age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
34,4,23645,8,2,3,0,4,1,0,0,40,39,0
33,4,195835,11,2,6,0,0,1,0,0,40,39,1
34,4,201924,11,4,6,1,0,0,0,0,40,39,0
33,4,189455,9,2,10,0,4,1,0,0,50,3,1
50,4,415173,1,4,3,3,4,1,0,0,40,39,0
49,2,34853,4,0,10,1,3,1,0,0,40,39,0
50,0,32555,8,6,0,4,4,1,0,0,46,39,0
35,6,203076,11,2,3,0,0,1,0,0,83,39,0
33,4,218107,9,2,10,0,4,1,0,0,50,39,0
30,4,80553,6,4,12,1,4,1,0,0,-3,39,0
25,4,237035,15,4,3,3,4,1,0,0,40,39,0
18,4,206202,11,4,1,3,4,0,0,0,33,39,0
62,0,53114,2,4,0,1,4,1,0,0,13,39,0
32,4,169252,11,2,3,0,4,1,0,0,40,39,0
36,4,42922,11,2,3,0,4,1,0,0,75,16,0
69,4,181748,12,2,10,0,4,1,0,0,40,39,1
31,4,161238,1,2,3,3,4,1,0,0,44,39,0
28,4,171009,11,5,1,1,4,0,0,0,50,39,0
29,4,270471,7,2,12,0,1,0,0,0,27,19,0
44,4,31482,15,5,1,4,2,0,0,0,40,39,0
66,4,195410,9,0,10,1,4,0,0,0,62,39,0
26,4,184027,15,4,3,2,4,1,0,0,40,39,0
18,4,25921,0,4,8,3,3,0,1791,0,27,40,0
34,4,165129,14,2,10,0,4,1,0,0,40,39,0
30,4,59800,11,2,12,0,4,1,0,0,34,39,0
33,4,210673,11,4,6,4,2,0,0,0,40,39,0
36,4,178747,9,0,10,1,4,0,0,0,45,39,0
35,4,184007,11,2,12,0,1,0,0,0,79,4,0
34,4,176285,11,4,6,3,0,1,0,0,45,39,0
32,4,181020,11,5,1,4,4,0,0,0,40,39,0
39,4,199390,9,2,3,0,4,1,0,0,40,39,0
36,4,86043,9,2,12,0,4,1,0,0,21,39,0
26,4,22896,11,4,12,3,4,0,0,0,24,39,0
38,4,172032,8,2,3,0,4,1,0,1895,46,39,1
52,4,79747,11,2,3,0,4,1,111,0,23,39,0
25,4,61023,11,2,3,0,4,1,0,0,40,39,0
20,4,312334,11,4,8,3,4,0,0,0,31,39,0
20,0,174588,15,4,0,4,2,1,0,0,34,39,0
42,2,206326,9,2,11,5,4,0,0,0,40,39,1
35,4,321101,9,2,12,0,4,1,0,0,40,39,0
23,6,365072,11,2,3,0,1,1,0,0,80,22,0
19,4,25909,1,2,6,0,4,1,0,0,28,39,0
26,0,224125,6,4,0,1,2,1,0,0,12,39,0
30,1,32414,11,4,3,4,0,0,0,0,40,39,0
24,4,190040,11,2,3,0,4,1,0,0,46,39,0
27,4,206817,0,4,7,4,4,1,14581,0,50,26,0
19,0,33677,1,4,0,3,4,1,0,0,46,39,0
61,6,124844,11,2,12,0,4,1,0,0,83,39,1
25,4,151166,11,2,3,0,4,1,0,0,40,39,0
31,6,295305,11,2,3,0,4,1,0,0,40,39,0
33,4,446135,9,2,10,0,4,1,7335,0,84,21,1
36,4,29116,8,2,3,0,4,1,0,0,40,39,0
24,4,198686,8,4,6,3,4,1,0,0,40,39,0
25,4,238472,8,4,6,2,0,0,0,0,40,9,0
20,1,23464,1,4,12,3,4,1,0,0,40,39,0
33,4,242657,15,5,12,1,4,0,0,0,36,39,0
40,7,180954,9,2,10,0,4,1,7456,0,40,39,1
19,4,261152,1,4,7,3,4,1,0,0,12,39,0
30,4,174486,9,2,12,0,4,1,0,0,40,39,0
60,6,176452,14,2,3,0,4,1,0,0,85,12,1
27,6,71618,15,2,11,0,1,1,0,0,78,21,1
31,4,91728,9,6,12,4,4,0,0,0,18,39,0
25,4,197896,15,4,13,3,4,1,0,1616,40,39,0
35,4,179947,10,2,3,0,4,1,0,0,23,39,0
47,5,182356,10,2,3,0,4,1,0,0,40,39,1
56,6,122254,9,2,12,0,4,1,0,0,20,39,0
32,4,176495,5,2,3,0,4,1,0,0,40,39,0
52,2,21792,12,0,10,4,3,0,14646,0,46,39,0
50,6,163710,9,2,3,0,4,1,0,0,77,0,0
37,4,234622,9,0,1,1,4,1,0,0,18,39,0
58,4,212060,9,0,11,4,4,0,0,0,21,39,0
39,4,108210,9,2,12,0,4,1,0,0,17,39,0
21,4,175931,15,5,1,4,4,0,0,0,40,39,0
33,4,201447,15,4,6,2,4,0,14932,0,40,39,0
51,6,40618,11,2,3,0,4,1,0,0,40,39,1
70,4,212746,12,0,10,4,2,0,0,0,40,39,0
54,4,241572,9,0,10,4,4,0,0,0,10,39,0
38,6,188911,10,2,10,0,4,1,14614,0,92,19,1
25,4,48429,15,4,7,3,0,1,0,0,50,39,0
32,4,200868,9,2,10,0,1,1,0,0,88,36,0
34,2,174614,14,2,10,0,4,1,8068,0,50,39,1
36,4,200819,9,2,12,0,4,1,0,0,89,39,0
33,4,117660,9,2,12,0,4,1,0,0,26,39,0
36,4,134961,11,2,5,3,0,1,0,0,50,39,0
30,4,228638,1,4,12,1,4,1,0,0,50,39,0
32,4,196835,5,2,3,0,4,1,0,0,40,39,0
34,2,44934,9,0,10,4,4,0,0,0,40,39,1
25,4,167039,11,4,7,3,0,1,0,0,90,39,0
33,4,16963,9,0,12,1,4,1,0,0,50,39,0
23,4,287198,11,2,6,2,4,0,0,0,40,3,0
30,4,206812,9,5,8,4,4,0,0,0,40,9,0
30,4,179792,11,2,3,0,4,1,0,0,40,39,0
39,4,196712,9,0,10,1,4,1,0,0,40,39,0
56,4,218912,9,2,10,0,4,1,0,0,23,39,1
42,4,318304,11,2,6,2,3,0,0,0,40,9,0
38,2,180398,9,2,12,0,4,1,0,0,40,39,0
40,4,111559,9,2,12,5,1,0,0,0,50,39,1
66,4,52676,9,0,4,4,4,0,0,0,48,39,0
32,4,68491,11,2,6,0,4,1,0,0,40,39,0
47,4,20745,9,0,10,1,4,0,0,0,46,39,0
29,6,162983,11,2,1,2,4,0,0,0,40,39,0
33,4,179450,15,4,3,3,4,1,0,1615,40,39,0
18,4,82306,11,4,7,3,4,1,0,0,21,39,0
31,4,213835,11,5,12,4,4,0,0,0,40,39,0
49,4,50266,2,4,14,4,4,1,0,1576,40,39,0
34,4,183013,12,4,1,1,4,0,0,1481,40,39,0
37,4,103154,11,2,12,0,4,1,1838,0,24,39,0
32,4,54168,6,0,8,4,4,0,0,0,40,39,0
24,4,154903,1,4,6,3,4,1,0,0,89,8,0
53,4,217750,1,2,12,0,4,1,0,0,25,39,0
57,0,39584,6,6,0,4,4,0,0,0,15,39,0
23,0,217580,6,4,0,4,2,0,0,0,36,39,0
41,4,81819,1,2,12,0,4,1,0,0,29,39,0
24,0,34545,15,4,0,1,2,1,0,0,47,39,0
24,4,161727,11,4,1,2,0,0,0,1547,40,3,0
47,4,158853,9,2,12,0,4,1,0,0,82,21,0
30,4,184320,9,2,12,0,4,1,0,0,50,39,0
37,4,36042,12,0,10,1,4,1,0,0,46,39,1
46,4,129363,9,2,10,0,1,1,0,0,78,39,1
60,0,32152,6,6,0,4,2,0,0,0,13,39,0
33,6,174865,11,2,6,0,4,0,0,1977,40,31,1
18,4,208642,0,4,1,3,2,0,0,0,40,39,0
36,4,54213,9,2,10,5,4,0,0,0,50,39,1
31,4,215634,6,5,1,4,4,0,0,0,47,39,0
25,0,37481,2,4,0,3,2,1,0,0,31,8,0
35,4,331492,11,5,8,4,4,0,0,0,40,39,0
39,4,160893,11,2,6,5,0,1,0,0,47,39,0
19,4,42389,11,4,8,4,4,0,0,0,19,39,0
65,0,36337,7,6,0,4,3,0,0,0,40,4,0
34,4,239558,11,4,6,3,4,1,0,0,40,19,0
25,4,209341,15,4,13,3,4,0,0,0,22,39,0
61,5,206294,12,2,10,0,4,1,0,0,40,39,1
32,4,50985,15,4,3,1,4,1,0,0,40,39,0
34,4,237199,2,6,10,4,4,0,0,0,35,39,0
31,4,61672,11,2,3,0,4,1,0,0,40,39,0
34,4,25140,8,2,10,0,4,1,0,0,40,39,0
30,4,148849,11,2,5,0,4,1,0,0,23,39,0
21,0,48293,1,4,0,3,4,1,0,0,47,26,0
52,4,309108,1,2,13,4,4,0,14642,0,24,39,0
19,0,191635,6,6,0,4,2,0,0,0,9,39,0
32,4,176528,11,2,3,0,4,1,14657,0,46,39,0
57,6,33114,11,2,3,0,4,1,0,0,46,39,1
23,4,543974,1,2,8,5,4,1,0,0,27,39,0
33,4,42022,9,0,10,4,4,0,0,2708,37,21,0
18,4,309658,11,4,8,3,2,0,0,0,40,39,0
24,4,70459,15,4,14,3,4,1,1083,0,35,39,0
34,4,174015,11,2,1,0,4,0,0,0,40,39,0
15,4,59078,1,4,6,1,4,1,0,0,25,39,0
36,4,22919,4,0,10,1,4,1,0,0,45,39,0
31,4,171143,11,2,6,0,1,1,0,0,84,19,0
45,4,191228,11,2,3,0,4,1,0,0,84,39,0
35,4,171462,11,2,1,0,4,0,0,0,40,39,0
31,4,72977,9,0,10,1,4,0,0,1984,58,39,1
31,4,203055,1,2,6,0,1,1,0,0,40,39,1
31,4,155409,5,2,10,0,4,1,7569,0,40,36,1
44,4,145386,8,4,1,4,3,0,0,0,40,39,0
31,4,43876,15,0,8,4,4,0,0,0,31,39,0
60,4,26154,12,2,14,0,4,1,0,1624,25,39,0
74,4,44736,12,0,10,4,4,1,0,2728,40,39,0
36,4,220312,11,2,1,3,4,0,0,0,40,39,0
18,4,215621,11,5,8,4,4,0,0,0,10,39,0
36,4,39216,15,4,12,1,4,1,0,1890,45,39,0
40,4,101602,9,2,10,0,4,1,0,0,71,21,1
23,4,51468,11,4,3,1,4,1,0,0,40,39,0
49,4,30207,15,4,6,1,2,0,0,0,45,39,0
20,4,161252,11,4,7,3,2,1,0,0,40,39,0
65,0,39780,6,0,0,4,4,0,0,0,12,39,0
16,4,31869,11,4,12,5,2,0,2269,0,19,39,0
53,6,59621,9,2,12,0,4,1,0,0,81,39,0
46,4,193608,9,2,12,0,4,1,0,0,50,39,1
56,4,58631,12,0,10,4,4,0,8063,840,57,39,1
32,4,84685,11,4,10,4,4,0,0,0,40,39,0
36,4,40358,1,2,3,3,4,1,0,0,106,39,0
32,4,114870,9,2,11,0,4,1,0,0,83,39,0
68,4,25704,9,0,10,4,3,1,0,2329,40,39,0
24,4,187442,11,4,6,3,0,0,0,0,40,39,0
25,4,165924,1,2,3,3,0,1,0,0,47,39,0
21,4,103130,11,2,12,0,4,1,0,0,18,39,0
32,4,215998,9,4,12,4,2,1,0,0,35,39,0
35,6,343114,11,5,13,2,4,0,0,0,40,5,0
20,0,140268,15,4,0,3,4,1,0,0,7,39,0
40,4,121470,11,2,12,0,2,0,0,0,25,39,0
25,4,171078,8,5,3,4,4,0,0,0,40,39,0
32,6,205441,8,2,3,0,4,1,0,0,40,39,0
28,4,210293,15,0,6,4,4,1,7178,0,40,39,0
37,4,181287,2,2,3,0,4,1,0,0,50,39,1
38,4,33495,8,0,10,1,4,1,0,2340,40,39,0
32,4,189288,9,3,12,1,2,1,0,0,33,39,0
31,4,197323,9,0,10,1,4,1,0,0,40,39,0
47,4,42699,1,2,8,3,4,1,0,0,97,3,0
46,2,181894,9,2,12,5,4,1,0,0,40,39,0
33,4,230922,11,2,3,0,4,1,0,0,44,39,0
32,6,180299,9,2,6,0,4,1,0,1985,50,39,1
30,4,52332,9,2,10,0,4,1,0,0,50,12,1
25,4,204053,15,4,6,1,3,1,0,2329,40,39,0
36,4,207984,9,0,10,4,4,0,0,0,40,9,0
18,4,195555,11,4,3,3,4,1,0,0,44,39,0
31,4,46247,8,2,3,0,4,1,0,0,40,39,0
63,7,30218,9,0,10,5,4,0,0,0,58,39,1
18,4,33935,11,2,6,3,4,1,2092,0,25,39,0
32,4,158308,4,2,6,0,4,1,0,0,40,39,0
24,4,185651,11,4,6,3,4,1,0,0,46,39,0
28,4,202093,11,0,6,4,4,0,0,0,40,39,0
32,4,192552,9,2,13,0,1,1,0,0,40,9,0
48,4,573058,9,0,10,1,4,1,2826,0,50,39,0
39,4,271643,11,2,12,0,4,1,0,0,31,39,0
33,4,186872,9,0,1,4,4,0,0,740,40,39,0
30,4,192305,9,5,10,5,1,0,0,0,50,2,0
20,4,227952,15,4,1,4,2,0,0,1596,33,39,0
57,2,127404,11,2,11,5,4,0,0,0,40,39,1
34,4,266108,11,2,8,0,4,0,0,0,84,3,0
56,0,26584,1,4,0,1,4,1,0,0,15,39,0
22,4,36946,11,0,3,2,0,0,0,1583,40,31,0
34,4,186217,8,2,3,0,4,1,0,0,40,39,0
26,4,321268,11,4,6,3,4,0,0,0,40,39,0
33,4,222900,10,2,6,0,1,1,0,0,71,39,0
26,0,193415,15,4,0,4,2,0,0,0,40,13,0
31,4,183841,2,2,3,0,4,1,0,0,40,39,0
40,4,172482,11,2,6,0,1,1,0,0,72,39,0
33,4,179678,15,4,1,4,4,0,0,1986,40,39,0
31,4,170595,11,2,13,2,4,0,0,0,40,39,0
35,4,56422,9,2,12,5,4,0,0,0,27,39,1
21,4,160943,15,4,12,4,4,0,0,0,35,39,0
42,4,110822,9,2,12,0,4,1,15593,0,59,39,1
18,0,89743,6,6,0,4,2,0,0,0,13,39,0
34,4,189473,1,2,3,3,4,1,1227,0,65,39,0
59,0,46250,2,4,0,1,4,1,0,0,7,39,0
55,4,81214,11,2,3,0,4,1,0,0,45,39,0
32,1,135249,1,2,6,0,4,1,0,2332,46,39,0
52,6,288636,10,2,6,0,1,1,0,1584,73,21,0
19,4,146951,11,4,6,3,4,1,0,0,90,39,0
32,4,83183,9,5,10,1,4,1,0,0,50,39,0
20,4,209576,1,4,7,3,4,1,0,0,40,39,0
35,4,191771,9,4,12,1,4,1,0,0,40,39,0
31,4,117702,9,2,12,5,4,1,0,0,21,39,0
51,4,183370,15,0,6,1,0,1,0,1623,46,39,0
26,4,191411,10,2,3,0,4,1,0,1603,40,40,0
65,7,37546,9,2,10,4,4,1,0,0,40,20,1
35,4,134407,15,4,6,2,4,0,0,0,40,39,1
36,4,198695,9,2,11,0,4,1,0,0,50,39,1
24,4,196125,11,4,6,1,4,0,0,0,40,39,0
34,4,201966,15,2,12,0,4,1,0,0,50,39,0
59,4,234756,9,0,10,4,4,0,0,0,40,39,0
58,4,81808,1,2,5,0,4,1,0,0,50,39,1
23,4,177462,11,4,6,3,0,0,0,0,50,39,0
35,4,168493,11,2,3,0,4,1,2384,0,50,39,0
33,4,172076,11,2,3,0,4,1,3269,0,79,39,0
62,0,40804,2,4,0,1,4,1,0,2341,45,39,0
47,4,179747,12,5,10,4,4,0,0,1975,40,39,0
30,4,150785,2,4,3,3,4,1,0,0,40,39,0
67,4,47648,9,0,10,5,1,0,0,0,40,21,1
34,4,435116,9,0,12,1,4,1,3344,0,47,39,0
33,4,188415,11,4,6,1,2,0,0,0,48,39,0
34,4,26305,8,2,3,0,4,1,0,0,40,39,0
36,4,202411,8,2,3,0,4,1,16196,0,40,9,0
25,4,158416,11,2,6,2,4,1,0,0,46,39,0
33,4,28489,2,2,3,0,4,1,0,0,40,39,0
39,6,199389,9,2,12,0,4,1,0,0,40,33,1
26,4,33272,15,4,4,4,2,0,0,0,40,39,0
52,4,83700,11,2,6,0,4,0,0,0,24,39,0
64,4,29868,1,4,4,3,4,1,0,0,40,39,0
31,4,42633,11,4,12,5,4,0,0,0,25,39,0
33,4,200087,8,0,12,1,4,0,0,0,63,39,0
36,4,174214,9,0,10,1,4,1,7929,0,40,39,1
46,4,168230,9,4,10,1,4,1,25548,0,40,39,0
33,4,83982,9,2,12,0,4,1,0,0,95,39,1
50,4,119402,9,2,12,0,4,1,0,0,58,39,0
32,4,169771,15,6,4,4,4,0,0,0,60,39,0
32,4,172790,15,2,6,2,1,1,0,0,73,27,0
18,4,199492,11,4,8,4,4,0,0,0,26,39,0
28,6,92877,9,2,12,0,4,1,0,0,24,39,1
38,4,104662,15,4,12,4,2,0,0,0,47,39,0
56,7,153725,9,0,10,1,4,1,0,0,50,39,0
64,2,185393,12,2,10,0,4,1,0,0,40,39,1
34,4,135093,15,4,1,4,4,0,0,1588,40,39,0
19,4,182640,15,4,4,1,4,1,0,0,36,39,0
33,4,148943,1,2,12,0,4,1,0,0,89,39,0
35,4,589027,9,2,12,0,4,1,0,0,21,39,0
33,0,39265,2,4,3,3,4,1,0,0,40,39,0
35,4,175898,8,2,6,2,4,0,0,0,70,39,0
49,4,43402,9,0,4,4,4,0,0,0,38,39,0
34,4,40547,9,2,6,0,4,1,0,0,40,3,0
49,4,25195,2,4,6,2,0,1,0,0,40,9,0
33,4,170352,9,0,10,4,4,1,0,0,40,39,0
34,4,195475,1,2,3,3,4,1,0,0,50,39,0
64,0,190944,6,6,0,4,2,0,0,0,6,39,0
72,4,18411,9,0,10,1,4,0,0,0,47,39,0
56,1,197735,9,2,10,5,4,0,0,0,40,39,0
36,4,22659,15,4,14,1,4,1,0,0,37,39,0
29,4,99497,9,2,12,0,4,1,0,0,23,39,0
33,6,19583,10,2,3,0,4,1,0,1475,40,39,1
37,4,27701,8,0,10,1,4,0,0,0,40,39,0
61,4,25905,12,0,11,4,4,0,0,0,40,39,0
50,4,84047,15,2,12,0,4,1,0,0,50,39,1
18,4,107691,11,4,6,3,4,0,0,0,26,39,0
56,4,198815,1,4,3,3,4,1,0,0,46,39,0
53,4,201423,9,2,10,0,4,1,0,0,40,39,0
35,4,152463,5,2,3,0,4,1,0,0,40,9,0
34,0,21843,2,4,0,3,4,1,0,1493,36,39,0
50,4,184578,11,2,3,0,4,1,0,0,40,39,0
35,4,26894,5,2,10,0,4,1,0,0,50,39,1
33,4,153947,15,2,3,0,4,1,0,0,50,39,1
34,4,152280,5,2,3,0,4,1,0,0,40,3,1
28,4,260465,4,2,3,0,4,1,0,0,40,26,0
33,4,195870,11,4,6,2,0,1,0,0,40,39,0
31,6,168421,11,2,6,0,4,0,0,0,24,14,0
33,4,148735,9,2,10,0,4,1,0,0,72,21,1
61,4,254237,9,0,10,4,4,0,0,0,56,39,0
54,5,18183,8,2,10,0,4,0,0,2362,40,39,1
47,4,148041,1,2,12,0,4,1,0,0,29,39,0
18,4,86094,0,4,8,3,4,1,0,0,26,6,0
58,4,169228,8,2,3,0,4,1,0,2357,40,39,1
58,6,175699,8,2,3,0,4,1,0,0,48,39,1
24,4,40449,8,0,13,1,3,0,0,2704,40,39,0
32,4,177214,11,2,12,0,4,1,0,0,40,39,0
31,4,219855,15,4,6,4,2,0,0,0,40,3,0
24,4,223926,1,4,8,3,4,0,0,0,27,39,0
40,6,153334,11,2,3,0,4,1,0,0,85,39,0
70,0,24107,8,6,1,4,2,0,0,1574,40,39,0
30,4,98940,15,4,12,1,2,1,0,0,24,39,0
53,4,28393,11,2,8,0,4,0,0,1990,23,39,0
29,4,299470,11,2,3,0,4,1,0,0,40,40,0
47,4,153644,9,2,10,0,4,1,14995,0,60,39,1
24,4,194997,11,2,3,3,4,1,0,0,40,39,0
23,4,169778,11,4,3,3,4,0,0,0,40,39,0
19,4,21358,1,4,8,3,4,1,0,0,22,39,0
53,6,25454,14,2,10,0,4,1,0,1991,40,39,1
33,4,103384,11,2,12,5,4,0,99774,0,61,39,1
49,4,31788,7,6,8,4,4,0,0,0,31,21,0
48,6,345468,5,2,13,0,4,1,0,0,40,39,0
51,4,199794,11,0,13,4,4,0,0,0,40,39,0
65,0,44646,6,0,0,1,4,1,0,0,14,39,0
31,4,378372,1,2,14,0,4,1,0,0,86,39,0
36,4,156403,9,2,12,0,4,1,0,0,50,39,1
36,6,191446,14,2,10,0,4,1,0,0,85,39,1
25,4,186374,2,2,3,0,0,1,0,1591,46,39,0
23,4,174836,2,2,3,3,4,1,0,0,40,39,0
32,4,197679,9,0,10,4,4,1,0,0,40,39,0
37,2,134408,9,2,10,0,4,1,10435,0,50,21,1
66,0,207793,6,4,0,1,4,1,0,0,40,39,0
54,2,194309,14,2,10,0,4,1,7386,0,40,39,1
67,0,36284,6,6,0,4,4,0,0,1587,40,39,0
35,4,185995,11,0,6,4,4,0,0,1608,37,39,0
36,4,181959,2,2,3,0,4,1,0,0,46,39,0
25,4,50424,15,4,6,3,3,1,0,0,40,35,0
35,4,155393,11,2,6,0,4,1,0,0,47,39,0
27,4,168598,11,6,1,4,4,0,0,0,36,39,0
52,4,79506,11,6,5,4,4,0,0,0,27,39,0
20,4,196131,2,4,6,3,4,0,2952,0,92,6,0
39,4,188465,9,2,10,0,4,1,7904,0,40,39,1
32,4,113346,14,2,13,0,4,1,0,1982,40,37,0
46,4,208907,15,2,10,0,1,1,0,0,78,21,1
27,4,205149,11,2,3,0,4,1,0,0,46,39,1
30,4,168128,8,0,6,2,3,0,0,0,40,28,0
27,4,19068,15,4,6,4,4,0,0,971,40,39,0
65,4,190290,9,2,3,0,4,1,3305,0,40,39,0
19,4,214091,15,4,4,3,4,0,0,0,40,39,0
30,4,162450,11,5,7,2,2,0,0,0,40,17,0
26,4,155173,8,4,1,1,4,0,0,0,40,39,0
35,4,39920,15,4,6,4,3,0,0,1631,46,39,0
18,4,274773,1,4,3,3,4,1,0,0,40,39,0
29,4,173596,6,3,4,1,4,1,0,0,40,4,0
48,2,24056,11,0,10,1,2,0,0,0,40,39,0
41,4,199812,12,2,10,0,4,1,0,0,40,39,1
37,4,179241,15,2,3,0,4,1,0,0,40,39,0
27,4,31307,15,6,7,4,4,0,0,2348,40,39,0
19,4,51823,11,4,12,4,4,0,3998,0,35,39,0
35,4,28344,9,0,10,5,3,1,0,1582,40,39,1
37,4,81809,11,2,3,0,4,1,0,0,40,39,0
35,4,138801,11,2,3,3,4,1,14757,0,40,39,0
37,1,36164,2,4,6,1,4,1,0,0,46,39,0
36,4,190646,9,2,11,0,4,1,0,0,57,39,1
41,6,241020,11,2,3,0,4,1,0,0,40,39,1
31,4,193806,1,4,3,1,4,1,0,0,47,39,0
35,4,162728,9,0,10,1,4,1,0,0,50,39,0
56,1,30411,11,6,8,4,4,0,0,0,40,39,0
36,4,196912,6,2,3,0,4,1,0,0,50,39,1
30,4,57597,15,4,1,3,4,1,0,0,35,39,1
19,1,178658,11,5,1,4,2,0,0,0,40,39,0
63,4,41649,8,2,10,4,4,0,0,0,40,39,0
68,4,33129,9,0,10,1,4,1,0,0,37,39,0
29,4,51711,9,2,11,0,4,1,14752,0,40,39,0
17,4,140276,11,4,1,2,4,0,0,1567,40,39,0
36,4,30620,2,4,3,3,4,1,0,0,40,39,0
36,2,148107,9,2,10,0,4,0,0,0,50,39,1
34,4,16679,1,4,3,3,4,1,0,0,45,39,0
32,4,35738,15,4,4,1,4,0,0,0,62,39,0
33,4,25194,9,2,10,0,1,1,0,0,79,39,1
55,4,200446,1,2,3,0,4,1,0,0,93,21,1
34,4,192702,15,2,3,0,4,1,0,0,50,39,1
18,4,217155,6,6,4,4,4,0,0,0,34,39,0
17,4,90702,11,4,12,3,4,1,0,0,20,39,0
23,4,28600,4,4,6,4,3,0,0,0,40,40,0
48,4,22615,15,4,12,4,2,0,0,1979,32,39,0
25,4,164852,11,2,1,2,0,0,0,1585,40,31,0
54,1,38155,8,0,4,4,0,1,0,0,47,39,0
54,4,33355,11,2,8,0,4,0,0,0,25,39,0
46,4,132945,14,2,12,0,1,1,0,0,97,39,1
52,4,41759,14,0,10,0,1,1,0,0,50,39,0
54,6,158279,14,2,10,0,4,1,0,0,86,39,1
29,6,149018,11,4,1,2,2,0,0,0,82,31,0
61,4,19420,11,0,4,4,4,0,0,1987,25,39,0
27,4,156996,15,4,6,3,4,1,0,1600,40,39,0
35,4,322607,2,2,3,0,4,1,0,0,92,39,0
17,0,222058,2,4,0,3,4,1,0,0,13,4,0
33,4,18424,8,2,3,0,4,1,0,0,40,21,0
54,6,221780,9,2,12,0,4,1,0,0,21,39,1
31,4,243007,6,6,4,4,2,0,0,0,56,39,0
30,6,321284,14,2,3,0,4,1,0,0,86,39,0
44,4,161611,11,2,12,5,2,0,0,0,46,39,0
27,4,55910,2,4,3,3,0,1,0,1528,40,39,0
37,4,41894,8,4,4,4,4,1,0,0,40,39,0
77,4,13107,9,0,10,4,4,0,0,0,61,39,0
20,4,179898,15,6,1,4,4,0,0,0,40,4,0
17,4,136916,11,2,6,3,4,1,0,0,28,8,0
39,4,150254,9,4,12,3,4,1,0,0,21,39,0
30,6,196566,11,5,1,4,4,0,0,1983,40,39,0
51,4,54089,1,4,7,3,4,1,0,0,48,39,0
62,4,154479,1,6,8,4,4,0,0,1622,24,39,0
36,4,175227,6,6,9,4,4,0,3043,1630,34,39,0
30,2,51050,12,0,10,4,4,0,0,0,40,39,0
34,4,211205,15,4,12,3,4,0,0,0,30,39,0
24,4,183480,11,2,3,0,4,1,0,0,88,36,0
17,4,90440,11,6,8,4,4,0,1475,0,5,39,0
35,4,195662,11,2,6,0,2,1,0,0,40,39,0
35,4,22845,10,2,3,0,4,1,0,0,80,21,0
19,4,168069,15,4,1,3,4,0,0,1475,37,39,0
59,6,34136,10,2,3,0,4,1,0,2345,40,39,0
26,0,285726,1,4,6,3,3,1,0,0,40,26,0
21,4,150294,1,2,3,0,4,1,0,0,47,39,0
35,4,181070,15,2,3,1,4,1,0,0,45,39,0
26,4,168073,5,2,3,3,4,1,2406,0,50,3,0
33,4,213903,5,2,3,0,4,1,0,0,40,39,1
39,4,151508,8,0,10,1,4,0,0,0,40,39,0
59,6,31350,8,2,3,0,4,1,0,1995,40,39,1
30,2,136443,8,2,6,0,1,0,0,0,40,39,0
20,4,215045,15,4,12,1,2,0,0,0,30,39,0
32,4,197578,9,5,1,4,4,0,0,1987,35,39,0
26,4,204781,15,4,7,3,2,1,0,0,50,39,0
77,4,28645,12,0,10,1,4,1,0,0,40,39,0
32,4,167167,9,2,10,0,4,1,0,0,50,39,1
26,4,161826,15,5,1,1,4,0,0,0,40,39,0
36,4,194396,8,4,3,1,4,1,0,0,40,39,0
58,6,253429,14,2,3,0,4,1,0,0,50,39,1
39,6,72768,5,2,3,0,4,1,0,0,86,39,1
38,5,186643,9,2,10,0,1,1,0,0,74,21,1
38,4,285955,0,2,6,0,4,1,1244,0,24,33,0
31,4,219448,9,0,10,4,2,0,0,0,59,39,0
23,4,47152,11,2,3,0,4,1,0,0,48,39,1
23,4,207411,15,4,6,1,2,0,0,2325,40,35,0
23,4,227904,11,4,8,3,4,0,0,0,40,39,0
26,4,172923,10,2,3,0,4,1,0,1891,45,39,0
36,4,217727,5,2,6,0,4,1,0,0,40,36,0
35,4,48724,4,4,3,2,3,1,0,0,40,26,0
33,4,214828,9,4,12,1,4,1,0,0,45,39,0
34,4,28811,11,4,3,0,4,1,0,0,50,39,0
32,4,33255,9,4,12,1,1,1,0,0,92,8,0
20,4,183963,1,4,6,3,4,1,0,0,46,35,0
34,4,276096,1,2,3,0,4,1,0,0,40,26,0
28,4,324339,11,2,12,0,4,1,0,0,92,20,0
29,4,285819,4,2,6,0,4,1,0,0,40,31,0
23,4,37702,11,4,1,3,4,0,0,0,17,39,0
29,4,187411,11,4,1,4,2,0,0,0,40,39,0
33,4,170941,9,4,11,1,4,1,0,0,50,39,0
52,4,50411,8,2,3,0,4,1,0,0,40,39,0
35,4,62234,11,4,12,3,4,1,0,0,45,39,0
36,4,39704,11,2,12,0,4,1,0,0,24,39,0
33,4,26582,9,0,10,1,2,0,0,0,31,39,0
49,1,15326,11,4,14,3,4,0,0,0,31,39,0
24,4,187689,11,2,3,0,4,1,0,0,45,39,0
26,4,185008,11,5,3,3,4,0,0,0,40,39,0
21,6,177938,11,2,3,0,4,1,0,0,81,3,0
34,4,227177,11,5,1,4,2,0,0,0,40,39,0
36,4,193127,9,2,12,0,4,1,0,0,50,39,1
33,4,172092,9,2,3,0,4,1,0,0,50,39,0
31,4,194750,5,4,8,2,4,0,0,0,40,35,0
35,0,25852,2,4,0,3,4,1,0,0,10,39,0
