age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
49,4,98808,11,2,1,2,4,0,0,0,40,39,1
70,4,230456,1,2,9,1,2,0,0,0,40,39,0
62,4,303748,13,4,12,0,4,1,0,0,36,39,0
28,4,189167,11,2,3,4,2,0,26381,0,22,39,0
28,4,323952,15,4,4,0,4,1,0,0,58,39,1
28,6,335947,15,4,3,3,4,0,0,0,40,39,0
48,4,110884,14,4,12,3,0,0,3583,0,50,39,0
34,4,286710,11,2,0,0,4,1,3453,0,22,39,0
28,4,226340,14,4,11,0,2,0,0,0,22,21,0
61,4,230546,9,4,3,1,4,0,0,0,40,39,0
28,6,173967,8,4,3,3,4,0,0,0,40,39,0
28,4,262626,11,2,1,0,4,0,0,0,40,39,1
34,4,288464,15,2,6,2,4,1,0,0,22,39,0
44,4,241310,14,2,0,1,4,0,0,2960,30,28,0
54,4,217739,10,2,1,4,4,1,0,0,45,14,1
34,8,203631,9,5,10,0,1,0,0,0,46,39,1
28,0,217233,4,2,4,4,4,1,3593,0,45,39,0
27,4,60507,9,0,5,0,4,1,0,0,40,39,0
76,4,233132,7,4,14,4,4,1,0,0,36,32,0
48,4,81074,15,2,0,5,4,0,0,1992,11,39,1
39,4,194039,11,4,3,1,4,0,0,0,45,17,0
21,4,121414,15,5,11,1,4,1,0,0,30,39,0
70,4,27693,15,0,12,0,4,1,0,1895,40,39,1
34,4,199667,15,4,1,1,4,1,0,0,36,39,0
38,4,254728,3,2,9,4,1,1,0,0,46,39,0
34,7,219846,9,2,10,3,1,1,0,0,59,39,1
39,4,387342,15,4,12,0,0,0,0,0,40,39,0
27,4,29226,13,4,0,0,4,0,0,2350,40,39,1
54,4,390055,15,2,12,1,1,1,0,0,50,39,0
78,4,130285,3,2,8,0,2,1,0,0,11,39,1
39,4,30766,15,0,12,1,4,1,0,1893,36,39,0
48,4,105406,12,4,8,0,2,0,0,1892,12,32,1
39,5,170183,11,4,10,3,4,0,0,0,46,39,0
28,4,39062,3,2,4,3,4,1,0,2864,40,39,0
43,4,211167,15,0,10,0,4,0,0,0,46,39,1
38,4,34235,15,3,10,4,4,1,0,0,58,39,0
53,0,197829,11,4,10,0,2,1,0,0,50,39,0
53,5,246688,5,2,10,2,4,1,0,0,36,33,0
34,4,121409,9,0,10,4,2,1,0,1650,40,39,0
48,7,69092,8,4,1,1,4,1,0,0,12,39,1
53,7,191153,11,2,6,1,4,1,0,0,40,39,0
39,4,318724,0,2,0,0,4,1,0,0,12,1,1
27,2,157599,15,2,10,4,4,1,0,0,40,39,1
69,4,237665,7,0,3,0,4,1,0,1990,22,39,0
21,4,161627,9,4,10,0,4,1,7590,0,40,12,1
28,4,110432,11,2,5,0,1,1,0,0,21,39,1
38,4,34952,9,2,1,3,1,1,15118,0,36,39,1
28,4,171786,9,4,9,0,4,1,0,0,40,39,0
61,4,74977,11,2,7,1,4,1,0,0,22,39,0
34,4,215706,15,4,10,0,4,0,0,0,40,39,0
69,4,91980,12,2,11,0,4,1,0,0,12,39,0
21,6,125051,11,4,11,1,2,1,0,0,40,39,0
34,4,200001,15,2,3,1,4,0,0,0,21,39,0
39,4,100226,11,2,3,3,4,1,7719,1649,22,39,0
44,8,103012,15,2,10,0,4,0,0,2354,59,13,0
39,4,248530,7,6,10,5,4,1,0,0,59,39,0
28,4,242115,5,2,12,3,4,0,0,1894,22,39,1
39,4,163381,15,4,1,3,2,1,0,0,45,39,0
34,7,232047,3,4,8,3,1,1,0,0,22,39,0
38,4,199039,2,2,10,1,4,0,0,2937,36,39,0
34,4,294988,15,4,3,0,4,1,0,2340,40,30,1
43,4,255113,5,4,0,5,2,0,0,0,59,13,0
53,5,162628,8,4,14,4,4,1,0,0,58,39,0
39,1,118444,9,2,10,0,4,1,0,0,40,39,0
39,4,125989,15,0,1,1,4,0,0,0,40,39,0
27,2,177304,14,0,3,5,4,0,0,0,11,39,0
39,4,123991,15,2,14,0,4,0,0,0,22,39,0
70,4,174029,11,5,5,5,4,1,0,0,22,39,0
39,4,239575,9,4,10,0,2,0,0,0,40,39,1
62,0,246158,15,4,4,1,2,0,0,0,70,39,0
21,6,164902,11,2,3,0,4,0,0,1991,40,39,0
28,6,270371,1,2,0,4,4,1,0,0,40,36,1
49,4,354843,9,4,0,4,4,1,0,0,40,39,0
48,6,179339,0,2,8,5,4,0,0,0,40,14,0
53,4,235651,5,0,3,0,0,1,3679,0,36,39,0
28,4,34314,9,0,14,5,4,1,0,0,22,39,1
43,4,213042,11,4,1,0,4,1,0,0,40,39,0
62,4,171854,15,4,12,4,4,1,0,0,40,39,0
61,4,262321,15,0,10,0,4,1,0,2905,59,39,0
21,2,135107,9,2,4,0,4,1,0,0,36,39,0
69,4,90499,15,4,1,4,2,0,0,1991,22,3,1
28,4,242659,11,2,10,1,4,1,3701,0,36,39,1
43,4,177880,15,2,12,5,4,1,0,0,22,40,1
28,4,379963,11,4,4,1,4,1,0,0,40,39,0
62,4,196392,9,6,3,4,2,1,0,0,22,2,0
48,4,38538,15,2,2,4,4,1,0,0,36,39,1
48,4,163613,1,0,4,4,4,1,0,0,11,39,1
39,7,233657,14,2,12,0,4,1,0,0,40,39,1
53,4,192295,15,1,10,0,4,1,0,0,46,39,0
27,4,318122,11,2,4,0,4,0,0,0,58,39,0
28,4,67882,9,2,4,1,4,0,0,0,46,39,0
54,4,267212,11,2,0,5,4,1,0,0,40,39,0
34,4,117485,1,2,8,3,4,1,0,0,40,39,0
34,4,184065,7,2,8,0,2,0,0,0,40,39,1
34,4,185887,11,4,3,1,4,1,0,0,40,39,0
43,4,97661,9,2,4,0,4,1,0,0,40,39,0
62,4,98527,11,4,10,3,2,1,3623,0,40,39,0
44,6,164830,1,2,12,1,4,0,0,0,40,39,0
28,4,321001,9,4,3,1,4,0,0,0,59,39,1
28,6,129534,9,2,12,0,4,0,0,0,46,39,0
48,4,86473,15,0,6,0,4,1,101306,0,40,39,1
27,6,301110,9,2,7,1,4,0,3950,0,59,39,1
28,4,81597,10,2,10,0,4,0,0,2356,36,39,1
34,4,177131,5,4,10,0,2,1,101545,1996,22,7,0
44,6,31934,9,2,10,0,4,1,0,0,36,39,0
43,4,338227,11,4,10,0,4,0,0,0,11,39,1
54,4,307768,11,4,3,0,4,1,0,0,40,39,0
43,4,206010,9,2,1,0,4,0,0,0,40,39,0
43,4,186401,11,4,7,1,4,1,0,0,40,39,0
53,7,106534,9,4,0,1,3,1,0,0,11,39,0
43,1,181849,15,2,5,0,4,1,3764,0,40,39,1
39,4,123384,9,0,6,0,2,1,0,0,22,39,0
53,7,179019,9,2,13,5,2,1,0,0,22,39,1
79,6,203923,6,2,0,1,4,1,0,0,40,39,1
43,3,159615,8,2,4,1,4,1,0,0,12,39,0
53,2,27912,15,2,10,0,4,1,3929,0,50,39,0
21,4,100862,9,2,8,0,4,1,0,1992,50,39,0
48,4,159323,11,2,14,0,4,1,0,0,59,39,0
39,2,310227,9,2,11,4,4,0,99523,1055,40,39,0
21,6,109206,9,2,8,0,0,0,0,0,22,39,0
53,4,81495,11,2,12,0,4,0,0,0,40,24,0
39,4,92840,1,4,0,3,4,0,0,0,46,39,0
53,5,195309,15,6,1,1,4,1,0,0,21,39,1
49,4,165947,11,2,8,0,2,0,3792,0,21,39,0
62,4,40397,8,2,4,5,4,1,0,0,40,39,0
34,4,201527,9,2,8,1,4,1,0,0,40,39,0
44,7,346799,11,2,3,1,0,1,7231,0,40,39,1
44,6,216416,11,4,0,0,4,1,0,0,50,39,1
69,6,23887,9,2,6,3,4,1,0,0,45,39,1
53,4,492820,11,4,8,0,2,1,0,0,40,39,0
44,7,110512,11,2,8,0,4,1,0,0,59,39,0
28,4,98413,11,2,14,1,4,1,3425,2853,36,39,0
44,4,221728,15,3,10,1,2,1,0,0,59,39,0
61,5,72720,5,2,3,0,4,1,0,0,40,39,0
43,2,169078,15,4,1,1,4,0,0,1641,50,24,0
54,2,179619,11,2,7,1,4,0,0,0,40,39,0
43,4,103412,9,2,12,0,4,0,0,0,40,0,0
44,4,307633,11,4,4,0,4,1,0,0,40,39,1
28,4,33863,15,4,7,2,4,1,0,0,59,22,1
39,6,306602,14,2,6,1,4,1,7629,1652,40,39,0
39,4,186648,9,2,1,1,4,0,0,0,50,39,0
62,4,114553,11,0,0,0,4,0,3542,0,59,8,0
54,4,116136,7,2,10,0,4,0,0,0,85,39,0
39,3,112969,15,4,3,0,2,1,3591,0,70,39,1
70,4,104338,14,2,1,0,4,0,7804,0,59,39,0
22,4,287315,10,4,0,4,4,1,0,0,40,39,0
28,4,103468,6,2,14,4,4,1,0,0,58,39,0
21,4,216926,6,0,1,4,4,0,0,1990,22,39,1
49,4,172681,15,0,0,0,4,1,0,0,40,39,0
79,4,110779,11,2,10,0,2,1,0,0,59,39,0
33,4,185470,11,2,3,4,2,1,0,1893,36,10,0
43,4,160560,12,4,3,1,4,1,0,2842,58,19,0
28,4,333511,12,4,0,1,4,1,0,0,80,39,0
48,4,203767,11,4,7,2,1,1,0,0,40,22,0
34,4,107170,11,2,3,1,0,1,0,0,59,39,1
62,2,212111,11,1,8,0,4,1,15087,0,40,39,0
78,4,514961,6,0,3,0,4,1,7879,0,40,9,0
27,6,233755,15,2,1,0,4,1,0,0,80,39,1
28,3,212838,8,2,8,0,4,1,0,0,31,39,1
44,8,161715,15,4,7,4,0,1,0,0,30,39,0
28,4,120772,15,0,4,4,4,1,0,0,40,39,0
28,5,255498,6,4,12,4,2,1,0,0,50,14,0
53,6,83155,15,2,0,4,4,0,0,0,36,39,0
27,4,32302,6,2,8,0,4,1,0,0,11,39,0
62,2,122560,9,5,13,1,4,1,0,0,36,39,1
39,4,331862,8,2,12,5,4,0,0,0,36,20,0
28,5,330391,11,0,5,0,4,1,7795,1895,40,0,1
44,4,132927,9,4,8,3,4,0,0,2917,40,39,0
44,4,115579,15,2,1,0,4,0,0,1994,59,39,0
48,6,293687,15,2,1,5,4,1,0,0,36,39,0
28,4,203011,11,4,6,4,4,1,0,0,40,39,1
28,7,259765,14,2,12,0,4,1,0,0,46,39,0
28,5,278825,15,0,3,4,4,0,0,2356,50,39,0
48,4,95769,11,4,4,3,4,0,0,0,40,4,1
34,4,113636,15,4,4,0,4,1,3639,0,30,39,1
39,4,197548,15,4,13,0,4,1,0,0,11,39,0
71,4,101127,11,4,8,1,4,1,0,0,40,39,1
70,4,193497,11,0,12,1,2,0,0,0,45,39,0
44,1,268760,9,2,3,1,1,1,0,0,40,39,1
34,4,216201,13,0,7,4,1,1,0,0,40,39,0
49,4,188247,9,2,3,1,4,0,0,0,40,39,0
61,4,39455,14,2,10,5,4,1,3565,0,40,25,0
43,4,206004,8,4,0,0,2,1,0,0,50,39,0
39,4,269606,5,4,0,1,4,0,0,0,40,39,0
28,4,108777,11,4,8,0,4,0,0,0,40,39,0
76,4,114967,15,2,0,0,4,1,0,0,46,28,0
43,4,42278,11,4,4,4,4,1,0,1994,40,39,0
48,4,194946,15,2,3,1,4,1,25697,0,40,39,0
62,1,83420,11,4,1,4,4,1,0,0,40,12,1
21,4,67501,2,2,8,0,4,1,0,2880,36,39,0
48,4,196431,11,4,1,0,4,1,0,0,50,39,1
44,3,180589,15,3,12,0,4,1,0,1653,21,39,1
69,4,32427,15,4,1,1,4,1,0,0,59,39,0
43,4,338458,15,2,1,3,4,1,0,0,22,39,0
28,4,145895,9,2,1,1,4,1,7920,0,40,39,0
28,4,140917,12,4,8,4,4,1,0,0,23,39,0
21,4,214531,15,2,4,4,4,0,0,0,40,39,0
28,6,321965,11,2,12,1,4,1,0,0,36,39,1
34,4,110085,15,5,10,1,4,1,0,0,21,8,0
53,4,80020,15,2,1,1,4,1,0,0,30,39,1
44,4,117722,15,4,3,3,4,0,0,0,46,39,0
44,4,80503,15,0,10,1,4,1,0,1994,22,0,1
21,4,356643,15,4,3,0,4,1,0,0,40,39,0
39,4,38298,9,2,12,4,4,1,0,1990,40,39,1
39,4,204019,10,3,4,1,4,1,0,0,40,39,1
21,4,177313,11,4,4,4,4,0,0,0,36,39,1
53,6,179075,1,2,4,1,4,0,100601,0,31,39,0
62,4,174328,11,0,12,4,4,0,0,0,59,28,0
48,4,90074,12,0,4,2,4,0,0,0,46,39,0
39,5,84769,9,2,3,4,4,0,0,0,45,39,0
39,4,167552,9,2,8,0,4,0,0,0,40,16,0
53,5,38801,14,2,14,0,4,0,0,0,50,39,0
76,3,169334,12,4,3,1,4,0,0,1893,59,39,0
69,6,463950,15,6,7,4,4,0,0,0,40,39,1
39,4,319644,11,2,3,1,4,0,0,0,22,39,0
44,4,295394,14,0,10,0,4,1,0,2900,22,39,0
39,4,128250,5,4,12,1,1,1,3748,0,40,39,0
48,4,381680,11,4,3,0,4,0,0,0,46,39,0
39,4,223939,11,2,14,0,4,0,3782,0,45,39,1
62,4,74557,9,4,4,1,4,1,0,1642,36,39,0
54,4,163104,11,2,13,1,4,1,0,0,40,39,0
28,4,239418,11,4,4,0,4,1,0,0,40,4,0
53,4,194286,15,5,10,0,4,1,0,0,45,39,0
39,4,340567,15,2,10,4,4,1,101021,0,40,39,0
28,4,264341,9,2,12,3,4,1,0,0,46,39,0
28,4,346755,15,2,1,1,4,0,0,0,40,39,0
28,4,161149,1,4,8,1,4,1,0,1992,30,22,0
39,2,184250,11,0,3,1,4,0,0,0,40,39,1
21,4,79199,6,4,0,4,4,1,0,0,40,39,1
43,2,193133,15,0,1,1,4,1,0,0,40,39,0
39,4,219686,9,4,10,3,4,1,0,0,40,39,1
48,2,203461,12,2,1,3,4,0,0,0,21,39,0
53,6,427016,9,4,10,5,4,0,0,0,40,39,0
75,4,108857,9,0,5,3,2,1,0,0,40,39,1
39,1,139927,15,2,5,0,4,1,0,0,40,39,1
34,4,164383,11,0,1,1,4,1,0,1652,50,39,1
62,4,217968,10,4,4,3,4,0,0,0,45,39,1
34,6,201398,15,4,0,1,2,1,0,0,40,39,0
27,4,169545,15,0,2,2,4,0,0,0,22,39,1
39,4,308276,11,4,12,0,4,1,0,0,40,23,1
34,4,187651,9,2,10,3,4,0,0,0,36,39,1
62,0,105851,10,4,3,0,4,1,0,2917,22,39,1
43,4,182642,9,0,12,0,4,1,0,0,50,39,0
28,2,226918,9,1,0,5,2,1,0,0,40,39,0
34,4,233446,12,2,4,1,2,0,0,1894,40,39,0
34,6,154356,9,4,10,0,0,1,0,0,50,39,0
44,4,171507,15,4,7,3,4,1,3601,0,40,39,0
28,4,87694,11,2,12,1,4,1,0,0,36,39,0
28,6,37738,11,2,10,5,4,0,0,0,22,39,0
43,4,172116,15,2,3,2,4,0,0,0,40,25,0
48,4,113089,15,4,1,0,4,1,0,0,21,39,0
48,5,118336,1,4,10,3,4,1,0,1992,40,39,0
39,4,219420,11,4,1,0,4,1,0,0,40,39,1
28,4,44100,14,4,10,0,4,0,0,0,40,39,0
28,4,122084,11,2,5,1,1,0,0,0,36,39,0
61,2,229927,11,3,10,1,4,0,0,0,40,39,1
21,4,109428,15,2,4,5,4,0,0,0,40,39,0
48,4,294338,11,4,6,1,4,0,0,0,40,39,1
48,4,30987,6,2,8,3,1,0,0,0,31,39,0
33,4,127082,8,2,12,1,1,0,0,0,45,0,1
27,2,306260,11,2,6,3,4,0,0,0,40,39,0
39,5,312685,9,0,4,1,4,0,0,0,50,0,0
44,4,269950,15,4,3,0,4,1,0,0,36,39,0
34,2,180264,5,4,6,0,4,1,25959,0,40,39,0
48,4,408802,15,4,10,0,4,1,101442,0,12,39,0
43,6,258364,6,4,1,1,1,0,0,0,45,39,0
22,4,250461,10,2,0,5,4,1,0,0,59,39,0
44,3,302876,11,2,12,1,4,0,3699,0,40,39,1
62,4,183076,8,2,12,1,4,1,0,1992,40,39,0
34,5,384853,10,0,4,1,4,1,0,0,21,39,1
28,5,29742,15,2,3,3,4,0,3535,0,46,39,1
49,4,37443,15,2,3,1,4,1,0,0,22,39,1
34,6,196394,14,0,1,1,4,0,0,0,12,39,1
48,2,84927,12,4,4,0,4,1,0,0,40,39,0
34,4,181092,12,0,3,0,4,0,0,0,40,39,1
39,4,333315,6,4,7,0,3,0,0,0,40,39,0
44,4,46705,2,0,11,5,4,0,0,0,40,39,1
54,2,34615,10,2,12,1,4,1,0,0,50,11,0
39,8,86855,9,4,4,1,4,0,0,0,45,35,1
28,4,193520,14,2,7,4,4,1,0,1891,12,12,0
48,4,269586,15,4,8,2,4,1,0,0,40,39,0
78,4,200701,6,4,10,5,4,1,0,1990,60,39,0
44,6,32234,15,4,12,0,2,0,0,0,59,24,1
27,4,168806,11,2,3,1,4,0,0,1087,22,39,1
43,4,42102,15,1,12,4,1,1,0,0,22,39,1
34,4,175013,11,2,3,3,4,1,0,0,40,0,0
39,4,190533,11,4,5,3,4,1,0,0,40,39,1
21,4,205415,8,4,10,0,4,0,0,1632,12,39,0
39,4,80409,4,4,4,2,4,1,0,0,50,3,1
78,6,302374,11,4,4,1,4,1,0,0,40,39,1
53,4,319459,9,3,5,1,4,1,0,0,40,39,0
61,4,80617,11,4,4,0,4,0,0,0,30,39,0
48,2,85741,15,4,12,3,4,0,0,0,40,39,0
44,4,43125,15,2,12,1,4,1,7619,0,40,39,1
28,4,214902,15,2,1,3,4,0,0,0,40,39,0
44,4,229212,11,2,1,1,1,1,0,0,50,39,0
43,4,80999,15,2,0,4,4,1,0,0,45,39,0
48,4,177752,11,2,12,1,4,0,0,0,45,39,0
28,4,110018,15,4,8,1,4,0,0,0,40,39,0
43,4,97639,9,2,6,5,2,0,3552,0,40,30,0
44,4,244755,15,4,10,0,4,1,0,0,40,39,1
34,4,276078,15,2,10,3,4,1,0,0,13,18,0
39,6,158450,15,2,12,3,4,0,0,0,40,39,1
48,4,103138,11,2,5,2,4,1,0,0,36,39,0
38,2,214982,11,4,4,1,4,0,0,0,40,0,0
21,2,211353,8,4,7,1,4,1,0,0,59,39,0
28,4,89400,9,2,13,1,1,1,0,0,21,22,0
62,4,127179,9,4,3,2,4,1,0,0,59,39,1
48,6,192060,15,2,14,0,2,1,0,0,21,39,0
21,6,175722,15,2,9,1,4,0,0,0,12,39,1
48,4,214205,15,4,14,4,4,1,0,0,40,39,1
43,4,235756,11,2,14,5,4,1,7563,0,50,26,1
61,4,80492,11,2,6,1,1,1,0,0,50,39,0
28,4,348006,11,4,8,3,4,0,0,0,46,39,0
34,6,238046,15,2,8,3,4,1,0,0,40,39,0
44,4,167893,9,4,1,4,4,1,0,2361,40,39,0
54,2,383814,15,0,12,3,4,0,3618,0,36,35,1
43,4,190641,15,2,8,2,4,1,4203,2351,11,39,1
44,0,107791,11,6,13,3,4,1,0,0,46,39,1
39,4,383782,15,2,10,4,4,0,0,0,40,39,0
70,4,362735,15,2,10,1,4,1,0,0,12,39,0
28,6,356052,11,2,4,1,4,1,0,1993,45,33,0
61,4,293493,9,4,10,5,2,1,0,1053,36,39,1
43,4,208964,15,0,7,1,4,0,0,1897,40,20,0
44,4,129120,11,2,12,0,4,0,0,0,30,39,0
44,4,323760,11,4,10,0,0,1,3769,1896,40,28,1
22,4,177172,11,2,6,3,4,1,3778,0,40,39,0
28,4,244100,15,2,0,0,4,0,0,0,36,39,0
43,2,134316,15,2,6,0,2,0,0,1894,12,29,0
62,4,206146,1,2,13,4,4,1,0,0,45,39,0
48,6,112440,7,2,8,3,2,1,0,0,59,39,0
61,4,80418,11,5,12,4,2,1,0,2806,40,39,0
44,4,246443,11,2,3,4,4,1,3696,0,40,4,0
28,4,217497,14,2,8,0,4,1,0,0,40,39,0
48,4,168881,7,4,8,0,4,0,0,0,36,39,0
62,0,267035,11,2,6,1,4,0,0,0,40,39,0
62,7,194630,11,4,1,5,4,1,0,0,40,39,0
34,4,103612,11,0,3,5,1,0,0,1656,82,39,0
62,6,237605,2,0,4,0,4,0,0,0,40,39,0
28,6,193881,11,2,4,2,0,1,3666,0,45,39,0
48,4,203046,15,4,12,4,4,0,0,0,40,1,0
79,4,79217,10,0,7,1,4,1,0,0,40,39,1
28,4,297634,7,4,1,3,4,0,0,0,40,39,0
54,2,211100,11,2,10,0,1,1,0,0,36,39,0
48,4,26289,15,2,4,3,4,0,0,1085,40,39,1
21,6,400880,15,2,8,1,1,0,0,0,40,39,1
44,4,333652,11,2,1,4,2,0,0,0,45,39,0
34,4,322208,9,2,9,5,4,1,0,0,59,39,0
48,4,349894,0,2,1,1,1,1,0,0,40,39,1
21,4,201270,7,2,10,1,2,1,0,0,30,39,1
43,4,344110,12,2,1,3,2,0,0,0,45,39,0
39,4,334178,9,2,0,4,4,1,0,0,59,39,0
49,4,111492,7,4,12,1,4,0,0,0,50,39,1
39,4,178956,11,0,1,1,2,1,0,1647,40,39,0
48,4,172407,11,2,10,1,4,1,0,0,40,35,1
78,6,127956,7,2,4,1,2,1,0,0,40,39,0
72,4,37860,12,4,1,4,4,0,0,0,40,39,0
48,4,159215,15,2,4,0,4,1,0,0,22,39,0
34,4,208898,11,0,12,1,4,1,0,0,46,39,0
48,7,180978,12,0,1,1,4,1,0,0,40,39,0
78,4,335317,11,4,1,3,4,1,0,0,40,9,0
44,4,29170,12,2,1,0,2,1,0,0,40,39,0
62,4,226601,11,2,8,3,4,0,0,0,40,39,1
28,2,339791,11,2,1,5,4,1,0,0,45,11,0
39,4,144151,15,3,14,1,2,1,0,0,36,39,0
39,4,99139,11,2,10,3,4,0,0,0,22,39,0
62,6,74561,11,2,14,1,1,0,0,0,45,39,0
39,2,119092,12,2,0,1,4,1,0,1992,40,39,0
27,4,235112,15,2,7,4,4,1,0,0,40,39,0
39,4,33292,15,2,4,1,4,1,0,0,59,39,0
43,4,117786,12,4,10,3,4,0,0,0,36,39,0
28,4,170514,9,0,4,4,4,1,0,2909,23,39,0
28,4,180517,9,2,10,3,4,0,0,0,45,21,1
21,4,174780,11,4,10,3,4,1,0,0,46,39,0
21,4,201706,11,2,5,5,4,0,0,0,40,34,0
44,4,92665,11,0,8,1,2,1,0,0,40,26,0
70,4,128245,10,2,5,0,4,1,0,0,36,39,0
28,4,97588,5,2,5,4,4,1,0,0,40,39,0
21,6,178224,11,4,3,1,4,1,0,0,59,39,0
39,4,28757,11,2,3,0,4,1,0,0,83,39,0
43,4,84802,8,4,4,0,2,1,0,0,50,39,1
70,7,273151,6,2,8,0,4,1,3850,0,12,39,0
54,6,308199,15,2,7,0,4,0,0,0,40,39,1
53,6,164435,6,2,12,1,0,1,0,0,36,11,1
21,7,115500,15,5,10,1,0,0,0,0,50,39,0
28,4,175995,12,2,8,4,4,0,0,2928,11,39,0
34,4,171142,11,2,12,0,4,0,0,0,58,39,1
69,4,185287,12,4,8,4,2,0,0,2874,22,39,0
38,6,204780,9,4,3,2,4,1,0,0,40,39,0
39,4,24342,11,2,8,0,2,0,0,0,40,39,1
21,4,100090,15,0,8,4,4,1,0,0,36,39,1
54,4,42819,8,4,8,3,4,1,0,0,45,39,0
43,4,237659,15,0,10,1,4,1,0,1894,59,39,0
70,4,173967,11,2,10,2,4,0,101548,1893,40,39,0
28,4,124270,7,4,4,1,4,1,0,0,40,39,1
43,6,202200,15,1,10,1,4,1,0,0,40,39,0
21,5,122717,11,2,12,4,4,1,8132,0,40,39,0
69,4,345342,11,0,1,5,4,0,8179,1659,58,39,0
78,6,181160,11,2,8,3,2,1,7611,0,36,0,1
34,6,222769,15,2,10,1,4,1,0,0,31,39,1
44,4,99748,11,4,14,5,4,0,0,0,40,39,1
69,4,170079,15,4,0,0,4,0,0,0,46,39,0
34,4,111564,10,4,8,3,4,0,100537,0,40,39,0
34,4,329515,9,4,10,2,2,1,0,0,36,41,0
78,6,323849,11,2,12,3,4,1,0,2920,50,39,0
39,2,131478,10,2,5,0,4,1,0,0,59,39,0
39,4,79470,11,4,3,4,4,1,0,0,40,38,0
39,4,88047,6,2,10,1,4,1,0,0,50,39,0
70,4,73856,15,1,4,4,4,1,0,0,50,39,1
28,4,263257,15,4,12,3,4,1,0,0,46,39,0
34,4,120865,15,2,1,0,4,1,15026,0,23,19,1
34,4,41554,12,2,8,0,4,1,0,0,59,39,1
28,5,171375,11,4,12,1,4,1,0,1995,40,39,0
34,8,202693,11,4,12,5,4,1,0,0,40,39,0
34,4,237043,11,2,7,0,0,1,0,0,40,39,0
21,6,177053,1,4,3,2,1,0,0,0,23,39,1
34,6,73651,14,2,10,1,2,1,0,0,40,39,1
44,4,320789,11,2,10,3,4,1,102009,0,22,39,0
44,4,132587,9,2,4,4,2,0,0,2359,30,39,0
43,4,191732,11,3,13,0,3,1,0,0,45,39,1
43,5,204453,9,0,1,1,4,0,0,0,40,39,0
34,4,193063,15,2,0,0,4,1,0,0,40,26,0
54,4,32328,6,4,10,3,4,0,0,0,23,39,0
70,0,94127,12,0,13,1,4,0,0,0,22,39,0
43,4,165990,9,4,8,1,2,1,0,0,40,10,0
39,6,108978,10,0,0,3,2,0,3374,0,70,39,1
43,4,197917,5,2,11,1,4,0,0,0,50,39,0
61,6,190533,11,4,4,1,4,1,0,0,23,39,0
48,4,258513,15,4,7,3,4,1,0,0,40,16,0
48,4,345866,0,2,4,4,4,1,0,0,40,39,0
53,2,235265,14,5,1,1,0,0,0,0,40,39,0
61,4,33686,7,4,1,0,4,1,3420,0,59,39,0
44,4,264482,15,2,3,0,4,1,0,0,46,8,0
39,4,162884,15,2,7,3,4,1,7863,1993,81,39,0
34,4,47031,11,4,10,1,4,1,0,0,50,39,0
54,5,333730,11,0,0,5,1,1,3870,0,40,39,0
21,4,95314,15,4,12,3,4,1,0,0,40,39,0
61,4,197101,15,2,8,3,4,0,0,0,40,39,1
28,4,93181,11,4,6,1,4,0,0,0,50,39,0
43,4,160237,3,0,9,0,4,1,0,1895,40,39,1
77,4,43645,2,2,10,1,4,0,0,0,45,6,0
34,4,189569,15,0,6,1,4,1,0,0,59,39,0
54,4,334994,9,2,9,1,1,0,0,0,36,39,0
34,7,114375,0,4,0,4,4,1,0,0,40,39,1
34,6,44209,11,2,10,5,4,1,0,0,59,39,0
43,4,158585,13,4,8,1,2,0,3715,0,40,39,1
39,4,30682,9,4,8,4,2,1,0,0,40,0,0
21,4,107459,9,2,0,3,4,1,0,0,50,39,0
44,4,72790,11,4,8,3,4,1,0,1894,36,39,0
53,4,165069,9,2,12,0,4,1,0,0,40,39,1
43,4,209533,15,2,14,0,4,1,0,0,40,39,0
48,0,294407,15,4,10,0,4,0,0,0,83,39,0
34,6,260755,9,0,4,1,4,0,0,1993,36,41,0
28,4,349328,9,2,12,4,1,0,0,0,22,8,0
21,6,334569,5,2,4,3,4,1,0,0,45,39,1
48,4,340858,12,0,8,3,4,1,3390,2339,45,39,0
38,4,73232,15,4,0,3,4,0,0,0,12,39,0
68,4,86333,8,0,8,4,2,0,0,0,36,39,0
48,4,124637,15,4,1,1,4,1,3583,0,22,5,1
54,4,207857,1,2,4,3,4,0,0,0,40,39,0
34,4,32632,14,4,8,3,4,1,0,0,70,39,0
34,4,297678,0,6,5,1,4,1,0,0,40,39,1
43,4,244100,5,4,8,0,4,1,0,0,40,39,0
53,4,100485,15,2,8,3,4,0,0,0,45,39,0
28,4,194919,11,2,3,4,4,1,0,0,59,39,0
39,0,87642,15,2,4,0,1,1,0,0,22,33,1
21,7,209089,11,2,1,1,4,0,0,0,46,39,0
28,4,206665,10,4,14,1,4,0,0,0,40,5,1
43,4,28995,6,2,5,1,4,0,0,1034,22,39,1
39,2,108486,4,4,1,4,4,0,0,0,30,39,0
48,4,170124,15,2,10,5,1,0,0,0,58,7,0
28,6,129993,11,0,14,5,4,0,3529,1640,40,39,0
43,4,167272,11,2,4,1,4,1,0,0,40,39,0
48,4,110765,15,2,10,2,4,1,0,0,30,39,0
39,4,27226,8,0,4,3,4,0,0,0,12,26,1
