age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
25,4,265026,15,4,6,3,4,1,0,0,58,39,0
26,4,30910,15,2,3,0,4,1,0,0,61,39,1
48,4,190432,12,2,10,0,4,1,0,0,40,9,1
37,6,255976,11,2,4,0,4,1,0,0,40,39,0
20,4,388573,15,4,8,3,4,0,0,0,19,39,0
41,5,119587,15,2,4,0,4,1,0,0,45,39,1
70,4,177891,0,6,3,1,4,1,0,1649,40,39,0
19,4,238030,15,4,8,3,4,0,0,0,20,39,0
34,4,189524,9,3,12,1,4,1,0,0,73,39,0
26,3,114512,11,5,3,2,2,1,0,0,40,23,0
56,4,186888,9,2,10,3,4,1,0,0,21,27,0
40,4,143482,11,2,3,0,4,1,0,0,31,39,0
42,6,145976,11,2,8,0,4,0,0,0,23,39,0
40,4,148175,11,2,1,0,4,0,0,0,40,36,1
21,4,232495,15,4,9,4,4,0,0,0,30,11,0
25,4,136796,11,4,14,3,1,1,0,0,56,3,0
46,4,203445,9,2,4,0,4,1,0,0,21,25,1
51,4,270430,11,2,4,0,4,0,0,0,40,39,0
26,4,256286,5,4,6,4,4,1,3266,0,40,24,0
22,4,106575,15,4,10,3,4,0,0,0,40,39,0
41,7,145960,11,0,1,4,4,0,0,0,36,39,0
23,4,410345,15,0,10,3,4,1,0,0,30,39,0
20,4,186984,11,2,3,0,4,1,0,1893,59,39,0
44,4,105181,15,2,4,5,4,0,0,0,46,39,1
35,6,117203,11,2,3,0,4,1,0,0,60,39,0
28,6,188044,0,6,5,1,4,1,0,1656,81,39,0
34,4,136542,11,2,7,0,4,1,0,0,40,39,0
26,4,145635,11,2,14,0,4,1,0,0,61,39,0
46,5,214783,9,2,4,0,4,1,0,0,22,39,1
43,4,168170,15,2,4,0,4,1,0,0,46,39,0
25,4,193986,11,0,14,2,4,1,0,0,40,0,0
37,2,139393,11,2,8,0,4,1,0,1615,86,23,0
20,6,405823,11,4,14,3,4,1,0,0,58,39,0
43,4,280366,11,2,3,0,4,1,0,0,63,39,1
20,4,226706,15,4,8,4,4,1,0,0,59,39,0
36,2,38449,11,0,8,4,4,0,0,0,40,39,0
25,4,476635,7,4,1,1,2,0,0,0,40,39,0
40,4,271152,0,2,3,0,4,1,0,0,47,32,1
70,6,164487,0,6,5,4,4,1,0,0,14,39,0
34,4,100218,11,0,8,4,4,0,0,0,40,39,0
48,4,235849,9,2,4,0,4,1,0,0,70,16,1
35,2,182082,11,2,10,3,4,1,0,0,40,39,0
41,4,239696,12,0,10,4,4,1,7577,0,50,39,1
49,4,226743,11,6,8,3,4,0,0,0,31,39,0
29,4,248247,15,4,10,3,4,1,0,0,58,39,0
62,5,200460,12,2,4,0,4,1,7100,0,10,39,1
31,4,125171,15,4,10,3,4,0,0,0,36,39,0
34,2,275782,11,2,8,0,4,1,0,0,58,39,0
23,4,389504,9,4,11,3,4,1,0,0,57,39,0
46,0,105097,0,2,0,0,4,1,0,2328,45,39,1
20,0,128527,11,2,4,0,2,1,0,0,24,39,0
42,7,128632,15,2,5,0,4,1,0,0,22,39,0
26,4,199605,11,4,14,3,1,1,0,0,59,36,0
20,4,112607,15,2,4,1,4,1,0,0,40,32,0
36,4,278666,11,0,7,4,4,1,0,0,40,39,0
54,4,221386,10,5,2,1,2,1,0,2384,46,39,1
42,0,99060,15,2,0,0,4,1,0,0,45,39,1
25,4,169100,9,6,13,1,3,1,0,0,40,28,0
21,0,90831,11,4,0,4,4,1,0,1629,40,28,0
34,4,221612,15,3,8,3,4,0,0,0,30,39,0
36,4,169876,7,4,10,3,4,1,0,0,36,39,0
62,5,117969,15,2,4,0,4,1,0,0,40,39,0
63,4,145656,11,2,0,0,1,0,0,0,40,5,0
24,4,257540,15,4,14,3,4,1,0,0,60,39,0
38,4,193417,9,2,10,0,4,1,0,0,50,39,1
30,0,104401,11,2,14,0,4,1,0,0,40,39,0
22,7,120852,15,2,4,0,4,1,0,0,45,39,1
37,2,41876,11,2,14,0,4,1,0,0,46,39,0
21,4,427982,15,4,13,3,4,0,0,0,18,39,0
40,7,100887,11,2,4,5,4,0,0,0,40,39,0
21,6,150983,11,2,3,0,4,1,0,0,58,39,0
45,4,199561,11,2,4,5,2,0,0,0,40,39,0
35,2,106516,15,2,4,3,4,0,0,0,40,39,0
40,4,95070,11,2,1,2,2,1,0,0,40,18,1
45,4,151703,15,2,4,0,4,1,0,0,61,39,1
46,4,229161,9,2,4,0,4,0,0,0,46,39,1
37,4,120026,5,2,7,0,4,1,0,0,68,27,0
38,4,687428,8,0,8,1,4,1,0,0,48,39,1
33,4,183724,9,4,13,1,4,1,0,0,40,3,0
19,4,115979,11,4,1,3,4,0,0,0,37,39,0
39,4,116446,5,2,10,5,4,1,3258,0,36,20,1
24,4,107456,11,4,10,3,4,0,0,0,56,32,0
36,4,235625,7,4,1,4,4,0,0,0,35,29,0
67,4,125994,11,2,8,4,4,0,0,0,40,39,0
56,4,208655,10,2,3,1,2,1,0,2409,61,39,1
37,4,113404,11,2,3,0,4,1,0,0,40,3,0
62,4,184279,12,2,5,4,4,1,7303,0,46,39,1
24,6,270378,11,4,14,3,4,1,0,0,62,39,0
40,4,164633,11,2,3,0,4,1,0,0,46,26,0
35,2,122989,11,0,8,4,4,0,0,0,40,39,0
26,4,119664,11,2,6,0,4,1,0,0,40,3,0
37,4,296361,11,0,3,3,4,1,0,0,30,39,0
61,2,104266,11,2,4,0,4,1,1940,0,40,39,0
40,4,241339,11,2,3,0,4,1,0,0,40,41,1
45,4,192718,9,2,4,0,4,1,0,0,23,39,1
58,6,187433,0,6,9,4,4,1,0,1650,19,39,0
40,4,154595,0,2,8,0,4,1,0,0,40,39,0
64,2,177470,9,2,8,0,4,1,0,0,40,39,0
35,6,93739,11,2,3,0,4,1,2965,0,47,39,1
26,4,516617,15,4,8,1,4,0,0,0,37,39,0
36,4,104992,11,2,8,0,4,1,0,0,40,39,0
38,4,43060,2,2,5,0,4,1,102033,0,60,39,1
24,0,156600,15,2,4,2,4,1,0,0,46,39,0
29,4,104333,15,4,8,3,4,0,0,0,40,39,0
40,4,261291,12,2,10,0,4,1,7295,0,40,39,1
55,4,231387,12,0,10,4,4,0,6992,0,31,39,1
45,0,101005,15,2,0,0,4,1,0,0,10,39,1
62,4,117008,11,2,4,0,4,1,14841,0,46,39,1
21,4,261395,0,2,6,3,4,1,0,1640,74,39,0
19,4,206666,15,4,8,3,4,0,0,0,19,39,0
25,4,261280,5,2,3,0,4,1,0,0,40,39,1
42,4,105109,13,0,7,4,4,1,0,0,40,39,0
60,5,184327,9,2,5,0,4,1,0,1647,81,39,1
32,4,175906,7,4,10,1,4,0,0,0,36,39,0
68,0,29465,15,2,0,0,4,0,0,0,24,39,0
67,6,134980,11,2,4,0,4,1,0,0,70,39,0
62,3,197261,0,6,10,4,4,1,0,1641,8,39,0
26,4,145853,11,2,6,3,4,1,0,0,59,39,0
27,5,263247,0,6,8,4,4,0,0,1627,30,27,0
39,4,216058,12,2,4,0,4,0,14465,0,40,39,1
39,7,145940,15,2,4,0,4,1,0,0,50,39,0
59,4,153191,0,2,8,0,4,1,0,0,50,39,0
54,4,204911,9,4,10,1,4,1,0,0,30,39,0
62,6,119286,11,2,8,0,4,1,0,0,58,39,0
20,6,231724,11,4,3,3,4,1,0,0,46,39,0
42,2,154510,11,2,8,0,4,1,0,0,40,39,0
20,6,300910,0,3,8,4,4,1,0,1641,30,39,0
32,4,422265,9,3,10,1,4,1,3168,0,69,39,0
20,6,270099,11,4,14,3,4,1,0,0,59,39,0
26,4,156865,11,2,8,2,3,1,0,0,40,23,0
20,4,276419,11,4,8,3,4,1,0,0,30,39,0
26,4,230244,15,4,3,3,4,1,0,0,30,39,0
67,4,188123,9,2,4,2,4,0,0,0,40,4,0
42,4,288100,11,2,3,0,4,1,0,0,61,39,0
62,0,118882,11,2,0,0,2,1,0,0,50,39,0
43,4,240101,9,2,4,0,4,1,0,0,21,39,1
45,4,145735,11,2,4,0,4,1,-909,0,40,39,0
41,4,154385,11,2,14,0,1,1,0,0,40,3,0
69,4,184304,9,2,13,4,4,1,0,0,22,39,0
49,4,427022,9,4,10,1,4,0,0,0,30,39,0
26,4,273460,11,2,6,3,4,1,0,0,40,39,0
57,4,206851,0,6,8,4,4,1,0,1638,7,27,0
50,4,257700,2,2,3,0,4,1,0,2368,62,39,1
37,4,114825,11,4,1,5,4,0,0,0,21,11,0
44,4,255835,11,2,8,0,4,1,0,0,46,39,1
63,0,139913,11,2,0,0,2,0,0,0,21,39,0
24,4,377694,7,0,1,1,4,0,0,0,40,39,0
26,6,102344,11,4,1,4,4,1,0,0,40,39,0
22,4,169891,15,4,10,1,4,0,0,0,40,39,0
66,4,87939,12,4,10,1,1,0,0,1612,22,0,0
43,4,188312,9,0,4,1,4,1,0,0,71,33,0
37,4,314843,11,2,3,3,4,1,0,0,58,39,0
27,4,124437,11,4,14,1,4,1,0,0,40,39,0
34,4,200651,9,6,13,1,4,1,0,0,40,39,0
35,0,102478,11,2,0,0,4,1,0,0,40,39,0
20,0,290906,11,2,0,3,4,1,0,1626,30,39,0
41,4,237114,12,2,4,0,4,1,7194,0,50,39,1
19,4,264051,15,4,9,3,4,0,0,0,20,8,0
35,4,130471,13,0,8,4,4,0,0,0,40,39,0
35,2,117927,11,2,11,3,4,0,0,0,59,39,0
41,4,208512,0,2,8,0,4,1,0,0,47,26,0
25,4,261016,15,4,3,3,4,1,0,0,40,39,0
58,4,43013,5,2,5,0,1,1,0,0,60,10,1
36,6,86582,11,2,6,0,1,1,3325,0,59,1,0
24,4,319025,15,4,10,4,4,0,3488,0,36,39,0
23,4,86401,15,4,10,3,4,0,0,0,20,39,0
18,4,278801,11,0,8,4,4,0,0,0,59,39,0
28,4,192051,11,2,3,1,4,1,0,0,71,39,0
37,0,108172,15,2,4,0,4,1,0,0,60,39,0
69,4,201263,9,2,10,1,4,1,0,0,46,39,0
36,4,606793,5,3,7,0,4,1,0,0,40,39,0
32,4,192684,9,2,10,0,1,1,0,0,40,9,0
66,4,185767,0,6,3,4,4,1,0,0,10,39,0
26,4,433078,15,4,8,3,4,0,0,0,31,39,0
39,2,49303,11,2,8,0,4,1,0,0,59,39,0
46,6,242142,15,2,4,0,4,1,0,0,46,39,1
19,4,382059,15,4,10,3,4,0,0,0,29,39,0
20,4,280501,15,4,8,3,4,1,0,0,30,39,0
34,4,97986,11,0,8,4,4,0,0,0,40,39,0
18,6,715683,0,4,5,3,4,1,0,0,30,39,0
56,4,202423,9,2,13,0,4,1,0,0,40,26,0
38,2,149109,11,2,8,0,4,1,0,0,60,39,0
67,4,175065,0,6,5,1,4,1,0,1625,40,39,0
18,4,125607,15,4,10,3,4,0,0,0,31,39,0
25,0,132208,11,2,4,2,4,0,0,0,40,39,0
25,4,191910,15,4,10,3,4,0,0,0,30,39,0
60,6,188242,0,6,5,1,4,1,0,1631,81,39,0
45,4,132533,15,2,3,0,4,1,0,0,60,39,1
44,4,48340,9,2,12,0,4,1,0,0,23,39,1
37,6,122568,11,2,14,0,4,1,3272,0,59,39,0
59,2,240624,10,5,1,1,2,1,0,2379,48,39,1
64,4,127677,9,2,4,0,4,1,0,0,40,39,0
29,4,39646,15,2,4,0,4,1,0,0,61,39,1
22,4,412558,11,4,7,1,2,0,3191,0,40,32,0
22,4,223478,9,0,4,1,4,1,0,0,60,39,0
23,2,54696,11,2,12,0,4,1,0,0,59,39,0
46,0,157852,11,2,8,0,4,1,0,0,71,39,0
39,4,192381,9,0,4,3,4,1,0,0,50,39,0
27,4,179982,11,2,6,3,4,1,0,0,40,39,0
21,4,148800,11,2,6,3,4,1,0,0,58,39,0
49,4,130138,8,2,2,0,4,1,0,0,40,26,1
36,4,273954,11,2,3,0,4,1,0,0,47,39,1
33,4,192502,9,4,10,5,4,0,0,0,21,39,0
34,6,309462,11,2,3,0,4,1,0,0,47,39,0
20,4,210568,15,4,9,3,4,0,0,0,23,39,0
25,4,211153,15,0,8,4,4,0,0,0,35,39,0
26,4,241138,11,2,3,0,4,1,0,0,59,39,0
37,4,135335,9,2,3,0,4,1,0,0,40,39,0
39,4,577699,0,2,8,0,3,1,0,0,40,26,0
62,4,161498,0,2,5,3,4,1,0,0,58,39,0
20,4,101022,15,4,10,3,4,1,0,0,30,39,0
32,2,102408,11,0,8,4,4,0,0,0,40,39,0
20,4,272161,0,4,8,3,4,1,0,0,57,37,0
22,4,389596,9,4,8,1,4,1,0,0,40,39,0
55,4,190633,9,2,3,0,4,1,14685,0,46,39,1
39,4,128648,11,2,3,0,4,1,0,0,40,39,0
26,4,189148,9,4,5,1,4,1,0,0,60,39,0
26,4,114467,11,4,13,3,4,0,0,0,59,33,0
49,4,261746,11,0,8,4,4,1,0,0,40,39,0
34,4,296897,11,0,8,4,4,0,0,0,40,39,0
37,7,185879,7,0,10,1,4,1,0,0,40,39,0
22,4,198468,9,4,4,1,4,1,0,0,23,39,0
55,4,48842,2,2,3,0,4,1,101759,0,62,39,1
39,4,167516,11,2,3,0,4,1,3073,0,47,39,0
61,4,174253,12,2,4,0,4,1,7990,0,45,39,1
48,4,90767,8,2,5,0,1,1,0,0,59,2,1
35,0,82039,11,6,4,5,4,0,0,0,40,39,0
58,4,122385,11,2,8,4,4,1,0,0,40,26,0
44,6,90097,11,2,4,0,4,1,0,0,46,39,1
59,2,148305,11,0,8,4,4,0,0,0,31,39,0
35,2,78406,15,2,4,5,4,0,0,0,40,39,0
27,4,695726,8,5,2,2,4,1,0,0,46,2,1
48,6,155742,11,2,8,0,4,1,0,0,71,39,1
20,4,263056,11,4,8,3,4,1,0,0,30,39,0
19,4,244651,15,4,3,3,4,0,0,0,31,39,0
26,4,251991,11,2,6,3,4,1,0,0,57,39,0
21,4,188990,11,2,14,2,1,1,0,0,58,4,0
44,0,108576,2,2,1,0,4,1,0,0,31,39,1
25,4,110282,11,4,1,2,2,1,0,0,40,0,0
22,4,231989,11,4,3,1,4,1,0,0,40,3,0
45,4,185679,9,2,12,0,4,1,0,0,47,39,1
21,0,313679,11,2,0,3,4,1,0,1649,21,39,0
65,4,157527,9,2,7,0,4,1,0,0,40,39,0
51,4,209615,12,2,10,4,4,1,6559,0,21,39,1
45,4,114658,9,2,4,0,1,1,0,0,69,3,1
37,2,138695,11,2,8,0,4,1,0,0,58,39,0
48,4,188717,9,2,4,0,4,1,0,0,22,9,1
27,6,143517,15,2,14,0,4,1,0,0,40,17,0
56,2,145822,11,2,8,0,4,1,0,1626,62,39,0
24,4,192290,15,4,8,3,4,1,0,0,30,39,0
26,4,227524,11,4,6,3,4,1,0,1631,58,27,0
22,4,153606,7,4,10,3,4,0,0,0,36,39,0
44,6,105092,11,2,4,0,4,1,0,0,46,39,1
46,4,127449,15,2,4,0,4,1,0,0,46,39,1
20,4,248414,15,2,6,3,4,1,0,0,56,39,0
20,4,295181,11,2,5,3,4,1,0,0,58,39,0
45,4,288960,11,2,3,3,4,1,0,0,46,39,0
36,4,397610,5,0,8,4,4,0,0,0,40,39,0
46,4,158034,9,2,4,5,4,0,0,0,24,39,1
19,6,138186,11,2,4,0,4,1,0,0,59,39,0
36,4,124522,5,2,7,0,4,1,0,0,40,39,0
18,0,145302,11,2,0,0,2,0,0,0,23,39,0
40,2,128678,11,2,8,0,4,1,0,0,40,39,0
63,4,169021,0,6,10,5,4,0,0,0,17,39,0
20,6,209220,0,6,8,3,4,1,0,0,30,39,0
20,6,115044,11,4,3,3,4,1,0,0,30,39,0
39,4,229985,15,2,4,0,4,1,0,0,40,39,0
22,4,131218,11,2,8,3,4,1,0,0,57,39,0
27,6,438537,15,4,5,3,4,1,0,0,40,39,0
59,1,199878,10,5,1,1,2,1,0,2384,48,39,1
50,4,407574,7,4,10,1,4,0,0,0,38,39,0
44,4,262731,11,2,4,0,4,1,0,0,46,39,1
66,4,180745,0,6,8,4,4,0,0,0,17,39,0
44,4,225476,9,2,4,0,4,1,0,0,50,39,1
36,4,127427,11,0,14,3,4,1,0,0,40,39,0
42,4,580420,9,2,8,0,4,1,0,0,24,39,1
34,2,125510,11,2,8,0,4,1,0,0,60,39,0
25,4,158221,11,2,8,3,4,1,0,0,40,39,0
67,4,198672,9,2,5,0,4,1,0,0,22,39,0
26,4,137529,15,4,7,1,4,0,0,0,40,39,0
20,4,239979,11,4,8,3,4,0,0,0,30,39,0
34,4,151920,11,0,8,4,4,0,0,0,40,39,0
39,4,452640,13,2,7,2,4,1,0,0,40,26,0
41,2,142617,11,0,8,4,4,1,0,0,40,39,0
54,5,28364,12,2,5,0,4,1,0,0,44,39,1
19,6,230819,15,4,8,3,4,0,0,1633,29,39,0
65,6,183736,0,2,5,4,4,1,0,1629,76,39,0
53,6,261795,0,2,3,0,4,1,0,0,48,39,1
21,4,216315,15,4,4,3,4,1,0,0,60,39,0
51,4,188173,15,2,4,2,4,0,0,0,40,31,0
27,4,430202,11,4,14,3,4,1,0,0,30,39,0
43,4,191865,12,4,4,1,4,1,7488,0,45,39,1
38,6,199090,9,2,4,0,4,1,0,0,47,39,1
38,4,32371,2,2,3,0,4,1,0,0,61,39,1
26,4,233423,11,4,3,3,4,1,0,0,40,17,0
63,4,184326,0,0,5,4,4,1,0,0,8,39,0
24,4,221597,11,6,3,3,4,1,0,0,46,39,0
38,2,142001,11,0,1,4,4,0,0,0,40,39,0
54,4,38989,2,5,2,1,4,1,0,2381,62,39,1
41,4,207887,12,2,4,0,4,1,6982,0,47,39,1
25,4,228720,9,3,5,1,4,1,0,0,40,2,0
36,3,235350,11,2,8,0,4,0,0,0,40,39,0
24,4,122290,11,5,3,3,4,1,0,0,58,39,0
34,6,227316,11,2,3,0,4,1,3356,0,61,39,0
30,4,187407,9,2,10,1,1,1,0,0,40,33,0
58,4,49252,10,6,1,1,4,0,0,2382,46,39,1
27,4,125291,11,2,4,0,4,1,0,0,40,39,0
44,0,115721,15,2,4,0,4,0,0,0,40,39,1
27,4,188525,0,6,5,1,4,1,0,0,31,39,0
44,4,295621,8,2,3,0,4,1,0,0,46,39,0
43,4,188059,9,0,10,5,4,1,0,0,40,39,0
28,4,360869,15,4,14,3,4,1,0,0,58,39,0
20,4,550066,11,0,3,3,4,1,0,0,58,39,0
38,6,36745,11,2,8,0,4,1,0,0,59,39,0
37,2,148379,9,0,8,3,4,0,0,0,40,39,0
32,4,181832,9,4,10,1,1,0,0,0,40,0,0
57,4,49998,2,2,5,1,4,1,0,2374,48,39,1
41,4,48849,15,2,3,0,4,1,0,0,46,39,0
41,7,142997,11,2,8,0,4,0,0,0,40,39,0
22,0,217823,0,2,0,3,4,1,0,1633,18,25,0
71,4,177908,9,2,4,5,4,0,0,0,22,39,0
44,5,289082,9,2,4,0,4,1,0,0,40,39,1
68,0,94840,0,2,0,2,4,1,0,0,40,39,0
46,4,253385,15,6,1,1,4,0,0,0,47,39,1
19,4,130052,11,4,1,3,4,0,0,0,31,39,0
46,4,229615,15,2,4,0,4,1,0,0,50,39,0
42,0,122406,15,2,4,0,4,0,0,0,58,39,1
65,4,546259,13,2,7,3,4,0,0,0,40,39,0
20,4,268474,11,4,8,3,4,1,0,0,31,39,0
38,4,116873,11,2,7,0,4,0,0,0,40,39,0
59,4,236995,10,5,1,1,2,0,0,2406,47,39,1
36,4,190330,11,0,8,4,4,1,0,0,40,39,0
39,2,118646,11,2,7,0,4,1,0,0,40,39,0
19,4,354753,15,4,10,1,4,0,0,0,40,39,0
25,4,417005,15,4,10,3,1,1,0,0,19,31,0
21,0,285817,11,6,0,3,4,0,0,1634,29,39,0
19,4,180302,9,0,10,1,4,0,0,0,36,39,0
22,4,143915,7,4,10,1,4,0,0,0,35,39,0
71,4,160173,0,6,13,1,4,1,0,1631,40,39,0
54,4,200121,9,0,10,3,4,1,0,0,23,39,0
34,0,85947,11,2,1,5,4,0,0,0,40,39,0
23,4,110422,15,4,1,1,4,0,0,0,40,39,0
49,4,296883,8,5,1,1,4,1,0,0,47,39,1
61,4,119346,5,3,8,4,4,0,0,0,40,26,0
38,4,214401,5,2,7,0,3,1,0,0,40,33,0
36,4,247310,11,0,7,4,2,1,0,0,40,39,0
20,4,238090,15,4,6,3,4,1,0,0,30,39,0
20,4,270624,11,3,8,3,4,1,0,1646,30,39,0
36,2,38347,11,2,3,0,4,1,3603,0,60,39,0
20,0,285087,11,4,0,3,4,1,0,0,30,39,0
44,2,140415,15,2,4,0,4,1,0,0,45,39,1
23,0,58279,11,2,0,0,4,1,0,0,40,2,0
75,6,158314,0,6,5,1,4,1,0,1625,40,39,0
38,4,375507,12,0,10,1,4,1,0,0,59,39,0
20,6,297790,11,4,0,3,4,1,0,1628,30,39,0
62,4,197450,9,2,10,0,4,1,0,0,40,39,0
44,6,133352,11,2,4,0,4,1,0,0,59,39,0
20,4,204200,15,4,8,3,4,0,0,0,30,39,0
26,4,252156,11,0,3,3,4,1,0,0,46,39,0
23,4,204294,9,6,12,2,4,1,0,0,23,39,0
59,4,46019,11,2,14,0,1,1,0,0,83,22,0
33,6,268562,11,2,8,0,4,1,0,0,40,39,0
39,2,158385,7,0,10,4,4,0,0,0,40,39,0
36,2,130208,11,2,8,0,4,1,0,0,40,39,0
23,4,135653,9,4,10,1,4,1,0,0,40,39,0
24,4,129840,15,4,7,1,4,1,0,0,40,39,0
25,4,389092,9,2,12,3,4,1,0,0,58,39,0
37,4,98666,9,2,8,4,4,1,0,0,40,39,0
35,4,102865,11,2,8,0,4,1,0,0,40,39,0
65,4,72409,0,2,8,0,4,1,0,0,47,26,0
19,7,117390,15,2,4,0,4,1,0,0,45,39,1
21,4,142756,11,4,14,2,2,1,0,2318,59,39,0
21,4,182219,9,6,10,1,4,0,0,0,21,39,0
35,4,193703,11,2,2,0,4,1,0,0,40,3,0
39,4,144982,11,2,12,0,1,1,0,0,21,3,0
38,2,91423,11,0,1,4,4,0,0,0,40,39,0
62,4,369694,15,4,8,4,4,0,0,0,30,39,0
19,6,288361,11,2,3,3,4,1,0,0,60,39,1
61,4,235823,12,0,10,4,4,0,7252,0,50,39,1
26,4,212085,11,4,14,1,2,1,0,0,40,4,0
65,4,195660,12,2,10,0,4,1,7339,0,22,39,1
45,4,172643,12,2,4,0,4,1,0,0,40,9,1
64,0,44625,15,6,0,2,4,0,0,0,20,39,1
25,4,115566,8,5,2,2,2,1,0,2332,40,39,1
41,4,132598,8,2,4,0,4,1,0,0,70,39,1
61,4,127626,15,2,8,3,4,0,0,0,40,39,0
25,4,109165,11,0,7,1,4,1,0,0,40,39,0
61,4,196200,9,2,7,0,1,1,0,0,40,12,0
36,6,127675,11,2,8,0,4,1,0,0,40,39,0
66,6,161706,0,6,13,4,4,1,0,1634,40,39,0
31,4,551609,0,3,8,4,4,1,0,0,40,39,0
67,4,138428,9,2,4,0,4,1,0,0,22,39,0
53,4,249247,2,5,1,1,4,1,0,2413,48,39,1
27,4,559367,8,2,3,0,4,1,0,0,40,32,0
46,4,268389,8,2,3,3,4,1,26712,0,47,39,1
45,4,228155,9,2,4,0,4,1,0,0,22,39,1
20,4,381413,15,4,10,3,4,0,0,0,31,39,0
55,4,312872,9,6,10,1,1,1,0,0,23,22,0
20,6,276456,11,4,14,3,4,1,0,0,30,39,0
35,2,139504,11,2,4,3,4,1,0,0,40,39,0
35,7,89063,15,0,1,4,4,0,0,0,40,39,0
40,0,123106,15,2,0,0,4,1,0,0,46,39,1
28,0,123152,15,2,0,0,4,1,0,0,40,39,0
35,2,160737,11,0,10,0,4,1,0,0,40,39,0
35,6,224163,11,2,3,0,4,1,0,0,59,39,0
37,2,43921,15,2,11,3,4,0,0,0,30,39,0
43,4,195888,12,2,4,0,4,1,6713,0,40,39,1
42,4,302971,11,0,3,0,4,1,0,0,46,39,0
18,4,394382,15,4,10,3,4,0,0,0,30,39,0
39,4,137488,15,2,4,0,4,1,0,1890,47,39,1
63,4,684727,15,3,8,3,4,0,0,0,59,39,0
36,4,137163,11,2,4,0,4,1,7440,0,50,39,1
38,4,181719,11,0,8,4,4,1,0,0,40,39,0
60,4,229618,2,2,5,0,4,1,27509,2358,45,39,1
35,6,50741,11,2,3,0,4,1,4306,0,60,39,1
25,4,188387,9,2,10,1,4,1,0,0,40,32,0
23,0,96078,15,2,0,3,4,0,0,0,10,39,1
59,4,179749,9,2,5,0,4,1,0,0,23,39,0
20,6,266617,15,2,4,0,4,1,0,0,73,39,1
62,6,182460,0,6,5,1,4,1,0,0,21,39,0
35,4,294291,11,0,8,4,4,0,0,0,31,39,0
62,4,115516,15,2,12,0,4,1,0,0,23,39,0
42,4,134765,11,2,3,0,4,1,0,0,40,10,0
47,5,236313,10,2,4,0,4,1,0,0,50,39,1
21,4,312118,11,2,6,3,4,1,0,0,58,39,0
21,7,149997,15,2,4,0,4,0,0,0,50,39,1
37,4,464133,9,2,4,0,4,1,0,0,40,39,0
39,2,133847,11,2,8,0,4,1,0,0,60,39,0
26,4,104755,15,2,4,5,4,1,14677,0,40,4,0
41,4,98349,11,2,12,0,4,1,0,0,45,39,0
72,6,187504,0,6,13,4,4,1,0,1629,21,39,0
31,4,147365,15,2,4,0,4,1,0,0,22,39,0
36,4,157178,11,0,1,1,4,0,0,0,36,39,0
35,2,155295,11,2,4,0,4,1,0,0,59,39,0
21,0,285322,0,2,0,3,4,1,0,1634,4,39,0
68,4,181129,0,6,5,1,4,1,0,0,83,39,0
40,2,214601,11,0,4,4,4,0,0,0,46,39,0
21,4,247214,9,3,4,1,4,1,0,0,24,39,0
20,2,302838,11,2,8,3,4,1,0,0,16,39,0
34,4,171850,9,3,12,1,4,1,0,0,24,36,0
38,4,118084,11,0,8,4,4,0,0,0,40,39,0
44,4,160544,9,2,3,0,4,1,0,0,61,39,0
50,2,55890,10,2,1,0,4,1,0,2412,45,39,1
23,4,254996,5,3,7,4,2,1,3024,0,40,39,0
26,4,193044,8,2,13,2,4,1,0,0,22,39,1
16,0,115125,15,2,0,0,4,1,0,0,45,39,1
45,4,247568,12,2,4,0,4,1,14440,0,50,39,1
42,4,97929,11,2,1,2,4,1,0,0,40,18,0
39,4,504117,0,2,8,0,4,1,0,0,60,26,0
45,4,188239,9,2,4,0,4,1,0,0,47,39,1
19,4,274268,11,4,8,3,4,1,0,0,30,39,0
27,4,115624,11,4,1,1,2,1,0,1611,40,41,0
42,4,220394,9,2,4,0,4,1,0,0,24,39,1
41,4,188359,9,2,4,0,4,1,0,0,40,39,0
51,4,182842,15,2,12,0,4,1,0,0,44,39,1
29,4,137066,15,2,14,0,4,1,0,0,61,39,1
35,4,134953,15,2,4,0,4,0,0,0,45,39,1
20,4,248947,11,4,3,3,4,1,0,0,59,39,0
26,0,141898,11,3,13,4,4,1,0,0,40,3,0
21,4,278230,0,0,8,3,4,1,0,0,29,39,0
61,2,46485,11,0,8,4,4,0,0,0,40,39,0
47,4,137342,15,2,4,0,4,1,0,0,40,39,0
39,4,165545,9,0,5,1,4,1,0,0,73,39,0
41,2,119496,11,2,8,0,2,1,0,0,40,39,0
30,4,668306,8,2,8,0,0,1,0,0,40,26,0
37,4,41657,2,2,3,0,4,1,0,0,47,39,1
46,5,268758,15,2,4,0,4,1,0,0,47,39,1
44,4,233687,12,2,4,0,4,1,7418,0,45,39,1
22,4,154921,9,4,10,1,4,0,0,0,71,39,0
28,4,181228,15,2,12,0,1,1,0,0,22,36,1
25,4,302250,15,4,6,3,4,1,3086,0,40,4,0
21,4,295701,8,5,8,3,4,1,0,0,30,39,0
20,6,255274,11,2,5,3,4,1,0,1678,77,39,0
28,4,381320,9,4,10,1,4,1,0,0,40,39,0
32,4,439167,7,4,10,1,4,0,0,0,40,39,0
24,4,196336,15,4,9,3,4,0,0,0,21,39,0
25,4,367643,15,4,10,1,4,0,0,0,57,30,0
