age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
54,4,149768,9,2,4,5,1,0,0,0,45,3,1
45,4,96328,0,2,12,5,4,0,0,0,50,39,0
21,4,192353,15,4,7,3,4,0,0,0,40,39,0
21,4,111796,15,2,3,0,4,1,0,0,25,39,0
33,4,206948,11,5,7,3,2,0,0,0,24,40,0
25,4,193478,8,4,10,1,3,1,0,0,40,2,0
36,4,129566,15,2,4,0,4,1,0,0,70,39,1
51,4,209291,13,2,12,5,3,0,0,0,40,33,1
58,4,123338,15,2,13,0,4,1,0,0,40,39,1
40,4,129538,15,2,4,0,4,1,0,0,40,39,1
49,4,240546,15,4,8,3,4,0,0,0,23,39,0
53,4,131430,12,2,12,0,1,0,0,0,21,39,1
59,4,210526,5,2,7,2,2,1,0,0,40,8,0
21,0,323013,15,4,0,3,4,1,0,0,30,39,0
51,4,121025,9,2,4,0,4,1,0,0,71,39,1
63,7,190374,11,0,13,4,4,0,0,0,40,39,0
63,7,212056,11,5,7,4,2,0,0,0,40,5,0
37,4,133896,12,2,12,0,2,1,0,0,22,17,0
54,4,149664,12,2,4,0,1,1,0,0,50,17,1
39,4,104224,12,2,4,0,4,1,0,1991,40,39,1
49,4,122014,8,0,10,1,4,1,0,0,50,20,1
42,4,129677,15,2,4,0,4,1,0,2338,40,39,1
55,4,66331,0,2,11,2,2,1,0,0,31,39,0
46,4,148321,0,6,12,5,4,0,0,0,40,39,0
59,4,137853,15,2,3,0,4,1,0,0,40,39,1
62,7,214731,11,5,8,4,2,0,0,0,40,5,0
47,4,166865,0,0,12,5,4,0,0,0,23,39,0
35,7,195167,11,0,7,4,4,0,0,0,40,39,0
72,4,173949,9,2,4,0,1,1,0,0,40,13,1
23,4,119206,14,4,5,3,4,1,0,0,40,39,0
62,7,135999,14,0,3,4,4,1,0,0,46,39,0
47,0,139973,8,4,0,1,4,1,0,1987,40,2,1
64,4,189243,11,6,9,4,4,1,0,0,80,39,0
60,4,196190,0,2,11,0,1,1,0,0,24,13,0
62,7,109725,14,5,1,4,4,0,0,0,40,39,0
56,4,218116,0,2,7,2,2,1,0,0,23,26,0
27,4,562612,15,2,5,0,4,1,0,0,23,39,0
25,4,131799,15,4,6,3,4,1,0,0,22,39,0
60,4,117976,14,5,6,3,4,1,0,1989,47,39,0
32,4,155259,2,2,4,0,4,1,0,0,69,39,0
24,4,44743,8,4,10,1,3,1,0,0,40,2,0
47,4,167253,0,2,12,5,4,0,0,0,24,39,0
45,4,147823,14,4,5,4,4,1,0,0,40,39,0
44,4,161895,0,2,12,0,4,0,0,0,50,39,0
44,4,138175,9,2,4,0,1,1,0,0,15,39,1
66,4,190379,14,2,11,4,4,1,0,0,47,39,1
33,4,129419,9,2,4,0,4,1,0,0,20,39,0
58,4,112795,11,2,7,3,4,1,0,0,40,39,0
58,4,364444,11,2,7,0,2,1,0,0,40,26,0
59,4,97312,11,2,12,0,4,1,0,0,40,39,0
37,4,136012,9,2,4,0,4,1,0,1633,50,39,1
37,4,131402,15,2,4,0,4,1,106909,0,68,39,1
43,4,118697,9,2,4,0,4,1,0,0,40,39,1
50,4,239286,0,2,6,0,1,1,0,0,21,26,0
58,4,211379,11,2,7,0,4,1,0,0,40,33,0
61,4,188938,11,2,7,0,2,1,0,0,40,26,0
63,4,106986,11,0,11,4,4,1,0,0,40,39,0
64,4,225414,11,0,7,4,4,1,0,0,40,39,0
27,4,111661,14,4,10,1,4,1,0,0,40,26,1
18,0,96736,15,4,0,3,4,1,0,0,23,39,0
55,4,339260,11,2,3,0,4,1,0,0,40,8,0
42,4,130331,12,2,4,0,1,1,0,0,67,10,1
45,4,148860,9,2,4,0,4,1,12662,0,69,39,1
63,4,212922,11,6,7,4,2,0,0,0,40,8,0
54,4,252336,5,2,7,0,2,1,0,0,40,2,0
45,4,144247,9,2,4,0,4,1,0,0,67,39,1
28,4,224342,15,4,8,3,4,1,0,0,31,39,0
35,4,130646,15,2,4,0,4,1,0,0,50,39,1
28,4,450031,15,2,5,0,4,1,0,0,40,39,0
62,4,131194,9,2,4,0,4,1,0,0,40,39,1
23,4,43695,2,4,14,3,4,1,0,0,40,39,0
42,4,485858,15,2,4,0,1,1,0,0,20,13,1
66,7,119243,11,5,12,4,4,0,0,0,31,39,0
58,4,196371,5,2,7,0,2,1,0,0,40,2,0
64,7,124499,14,0,3,4,4,1,-1430,0,47,39,1
60,4,214831,15,2,3,0,4,1,0,0,40,39,1
52,4,145495,12,2,4,5,4,0,0,0,20,39,1
26,4,37984,8,0,10,1,4,1,0,0,40,39,0
25,4,47221,8,4,10,1,4,1,0,889,40,1,0
65,4,119142,14,0,1,4,4,0,0,0,72,39,0
58,4,434468,5,2,7,0,2,1,0,0,40,26,0
62,6,108710,11,0,11,4,4,0,0,0,40,39,0
62,4,204520,15,2,4,0,1,1,0,0,40,39,1
57,4,214362,0,2,12,0,1,1,0,0,50,26,0
60,4,406537,15,2,7,0,4,1,0,0,40,39,0
53,4,369129,2,4,10,1,4,1,0,-356,30,2,0
23,4,113521,8,4,5,1,4,1,0,1990,40,2,0
40,4,114470,15,2,4,0,1,1,0,2779,19,24,1
38,4,132509,15,2,4,0,4,1,0,0,40,39,1
58,4,420308,11,2,7,0,2,1,0,0,40,26,0
43,4,133599,12,2,4,0,1,1,0,0,19,26,1
66,4,108542,15,5,5,4,4,0,0,0,40,39,0
62,7,103296,11,0,1,4,4,0,0,0,40,39,0
65,7,195058,14,5,5,4,4,1,10608,0,46,39,0
66,4,216334,11,5,8,3,4,0,0,0,40,39,0
65,7,211652,11,6,8,4,4,0,0,0,40,39,0
57,4,134197,15,2,4,0,4,1,100794,0,70,39,1
57,4,128263,11,2,7,0,1,1,0,0,40,26,1
63,7,233250,11,5,7,4,4,1,0,0,40,39,0
65,5,185888,14,6,5,1,4,1,13974,0,46,39,1
62,4,185263,14,5,5,4,4,1,0,0,40,39,0
64,7,189343,11,0,11,4,4,0,0,0,40,39,0
57,4,110031,15,2,5,0,4,1,0,0,40,41,1
59,4,433019,11,2,7,0,2,1,0,0,40,26,0
29,4,116909,15,4,5,3,4,1,0,0,40,39,0
60,7,214913,11,0,7,3,4,1,0,0,40,39,0
20,0,343024,2,4,0,1,4,1,0,147,30,2,0
59,4,195537,0,2,7,2,2,1,0,0,40,40,0
43,4,140212,9,2,4,0,1,1,0,0,69,24,1
71,4,135219,14,0,11,1,4,1,5240,0,46,39,1
44,4,110583,11,3,11,3,4,0,0,0,40,39,0
60,4,138109,5,2,7,0,1,1,0,0,40,26,0
26,0,318112,15,4,0,1,4,1,0,0,40,39,0
62,7,500214,14,4,9,1,4,1,0,0,74,39,1
44,7,120862,14,0,6,4,4,0,0,0,72,39,0
25,4,44110,8,0,10,1,3,1,0,0,40,2,0
61,7,131790,14,0,5,4,4,1,0,0,69,39,0
48,4,144991,0,2,12,2,4,0,0,0,31,39,0
65,7,125234,11,5,9,4,4,0,0,0,40,39,0
59,4,222494,0,4,7,3,4,1,0,0,31,39,0
65,7,198383,11,5,13,4,4,0,2596,0,46,39,0
42,4,121487,15,2,4,0,4,1,0,0,71,39,1
49,4,100200,0,2,12,0,4,1,0,0,25,39,0
24,4,52435,8,0,10,1,3,1,0,1487,40,2,0
41,4,120196,15,2,4,0,4,1,0,0,40,39,1
46,4,41439,8,4,10,1,3,0,0,0,40,2,0
48,4,163768,0,6,1,5,4,0,0,0,31,39,0
27,4,47192,2,4,5,1,4,1,0,0,31,39,0
24,4,119134,15,4,14,3,4,1,0,0,30,39,0
63,4,133323,9,2,4,0,4,1,107453,0,45,39,1
58,4,130870,5,2,7,0,2,1,0,0,40,6,0
35,4,116998,15,2,4,0,4,1,0,0,22,39,0
64,4,112055,14,5,11,4,4,1,564,0,46,39,1
34,4,237865,15,2,4,0,4,1,0,0,40,26,1
46,4,167988,0,2,12,5,4,0,0,0,40,39,0
56,4,484145,0,2,7,0,2,1,0,0,23,26,0
65,4,127693,15,2,4,0,4,1,0,0,69,39,1
32,4,239865,15,2,4,0,4,1,0,0,21,39,0
24,4,46398,8,0,10,1,4,1,0,2333,40,31,0
45,4,126443,9,2,4,0,4,1,38785,0,67,39,1
58,0,339599,15,4,0,3,4,1,0,0,31,39,0
24,4,110604,8,4,10,1,4,0,0,0,40,39,0
60,4,129601,14,0,5,4,4,1,0,0,46,39,0
27,4,224876,15,4,8,4,4,1,0,0,40,39,0
39,4,144293,15,2,4,0,1,1,0,0,40,24,1
59,4,176524,11,5,7,3,4,1,0,0,23,22,0
68,4,116265,14,0,11,4,4,1,0,0,74,39,1
39,4,134040,15,2,4,0,4,1,0,0,70,39,1
23,4,122999,8,4,5,1,4,1,0,0,40,41,0
40,4,146355,9,2,4,0,1,1,0,0,19,39,1
22,4,44603,2,4,10,1,4,1,0,0,40,31,0
53,4,194081,15,2,5,0,2,1,0,0,40,13,0
60,4,202513,11,2,13,0,2,1,0,0,50,26,0
54,4,223757,11,2,7,0,2,1,0,0,24,2,0
53,4,143341,9,2,12,0,1,0,0,0,50,39,1
62,4,225744,11,0,7,4,4,0,0,0,31,39,0
68,4,122391,14,5,5,4,4,0,0,0,45,39,0
65,4,110646,14,0,12,1,4,1,0,0,49,39,1
48,4,124372,0,2,12,5,4,0,0,1992,40,39,0
44,4,137560,12,2,4,0,1,1,0,0,55,39,1
53,4,142257,9,2,4,5,1,0,0,0,50,39,1
23,4,117691,15,2,5,0,4,1,0,0,24,39,0
19,0,341699,2,4,0,3,4,1,0,0,22,2,0
36,0,308948,15,4,0,1,4,1,0,1020,40,39,0
36,4,119555,15,2,4,0,4,1,0,0,40,39,1
58,4,206912,5,2,7,0,1,1,0,0,22,26,0
38,4,125003,15,2,4,0,4,1,0,0,45,39,1
53,4,146108,9,2,4,0,4,1,0,0,45,39,1
63,7,227962,11,5,1,4,4,0,0,0,40,39,0
36,4,127026,15,2,4,0,4,1,0,0,21,39,1
60,4,102565,11,4,6,3,4,1,0,0,23,39,0
65,7,203362,14,6,5,4,4,0,5151,0,40,39,0
59,4,139376,15,2,7,0,2,1,0,0,40,39,1
65,4,39355,8,5,7,4,4,0,0,0,40,39,0
42,4,146584,15,2,4,0,1,1,0,0,19,10,1
65,7,193772,14,6,13,4,4,0,0,0,40,39,1
38,4,105246,15,2,4,0,1,1,0,0,70,39,1
64,4,136674,15,2,4,0,4,1,0,0,40,39,1
36,4,114350,15,2,5,0,4,1,0,0,40,39,1
48,7,145202,0,2,8,5,4,0,0,1613,40,39,0
48,4,209645,0,6,8,2,4,0,0,0,31,39,0
63,4,196305,11,5,13,4,4,1,0,0,73,39,0
50,4,125772,12,2,4,5,4,0,0,0,50,39,1
47,4,163789,0,2,12,2,2,0,0,0,31,39,0
26,4,107684,11,0,7,3,4,0,0,0,40,39,0
60,4,108611,11,6,8,3,4,0,0,0,24,39,0
45,4,117340,12,2,4,0,4,1,0,0,56,39,1
61,4,223714,11,6,12,4,4,0,0,0,50,39,0
63,7,95807,11,5,12,4,4,0,0,0,31,39,0
41,4,139370,15,2,4,0,1,1,0,0,40,39,1
48,4,39744,8,4,10,1,4,0,0,0,40,2,0
48,0,303887,15,4,0,1,4,0,0,0,30,39,0
52,4,132279,0,2,7,0,1,1,0,0,24,26,0
62,4,212479,5,2,7,0,2,1,0,0,40,26,1
36,4,98604,15,2,4,0,4,1,0,0,40,39,1
67,4,125726,14,0,11,1,4,1,97395,0,46,39,1
54,4,211674,5,2,7,0,2,1,0,0,40,26,0
25,4,347207,8,4,5,1,4,0,0,0,40,39,0
59,4,133167,15,2,4,0,4,1,0,1988,40,39,1
54,0,338950,15,4,0,1,4,1,0,0,13,39,0
60,4,212102,11,4,8,4,4,0,0,0,40,39,0
68,6,190376,14,0,11,4,4,1,16203,0,72,39,1
33,4,129836,15,2,4,0,4,1,0,0,19,39,1
50,4,108603,15,2,4,5,4,1,0,0,40,39,1
34,4,128633,15,2,4,0,4,1,0,0,22,39,1
61,4,123704,11,5,9,4,4,0,0,0,31,39,0
33,4,127343,15,2,4,0,4,1,0,0,21,39,1
62,4,204482,12,2,11,0,1,1,0,0,40,24,1
61,4,262601,5,2,7,0,3,1,0,0,40,34,0
64,7,116089,11,6,8,4,2,0,0,0,40,39,0
46,4,139765,9,2,4,0,1,1,0,0,64,26,1
57,0,92266,15,4,0,1,4,1,0,0,40,39,0
58,4,96687,11,0,5,3,4,1,0,0,22,39,0
46,4,128815,12,2,4,0,4,0,0,0,40,39,1
59,4,125484,11,2,7,0,4,1,0,1987,40,3,0
37,4,121668,15,2,4,0,1,1,0,0,20,39,1
56,4,194106,5,2,7,0,2,1,0,0,40,26,0
61,7,122976,15,0,5,3,4,0,0,0,40,39,0
59,4,366340,15,2,7,0,4,1,0,0,40,0,0
37,4,131657,15,2,12,0,1,1,0,0,19,13,1
54,4,120023,15,2,5,0,4,1,0,0,40,39,1
59,4,214874,5,4,7,2,2,1,0,0,22,33,0
49,7,140504,0,0,12,5,4,0,0,0,40,39,0
44,4,116470,9,2,4,0,4,1,0,0,50,39,1
61,7,221416,11,5,8,4,2,0,0,0,40,39,0
61,4,128764,15,2,4,0,4,1,0,0,40,39,1
41,4,131853,15,2,4,0,1,1,0,0,20,24,1
52,4,145956,9,2,4,5,4,1,0,0,50,39,1
58,4,41485,15,5,5,1,4,0,0,0,40,39,0
34,4,148083,15,2,4,0,4,1,0,0,50,39,1
62,6,216199,11,5,11,4,4,0,0,0,23,39,0
26,4,111343,15,4,7,3,4,1,0,0,31,39,0
21,4,127705,15,4,6,3,4,1,0,0,31,39,0
25,4,53682,8,0,10,1,3,1,0,0,47,2,0
24,4,235538,15,4,11,3,4,1,0,0,40,39,0
37,4,119060,15,2,4,0,1,1,0,0,40,13,1
59,4,112205,15,2,4,0,1,1,0,0,40,2,1
55,4,224033,15,2,5,0,1,1,0,0,23,8,0
61,4,139143,8,6,4,1,4,0,0,0,40,39,0
45,4,112155,9,2,4,0,1,1,0,0,70,13,1
62,4,219707,11,0,13,4,2,0,0,0,40,5,0
55,4,223870,5,4,6,2,4,1,0,0,40,39,0
63,6,108929,14,0,3,4,4,1,-1457,0,70,39,0
64,4,125392,15,2,4,0,4,1,0,0,40,39,1
34,5,121608,14,0,9,1,4,1,0,0,47,39,0
64,7,194001,11,5,11,4,4,0,0,0,40,39,0
33,4,38649,8,0,10,1,3,0,0,0,40,39,0
30,4,112327,8,4,5,1,4,1,0,0,31,1,0
51,4,112104,15,2,5,0,4,1,0,0,23,39,0
25,4,42673,2,4,10,1,4,1,0,0,40,39,0
44,4,152880,0,2,12,5,4,0,0,0,31,39,0
56,4,208364,11,2,7,0,4,1,0,0,40,39,0
53,0,351571,15,4,0,3,4,1,0,0,30,39,0
59,4,119779,15,2,4,0,4,1,0,0,46,39,1
23,0,338850,15,4,0,0,4,1,0,0,30,39,0
24,4,39684,15,4,5,3,4,1,0,0,31,39,0
45,4,126694,9,2,4,0,1,1,0,0,17,40,1
36,4,130540,14,2,4,0,4,1,0,0,70,39,1
57,4,126969,11,2,2,0,1,1,0,2771,50,39,0
19,0,333956,0,4,0,3,4,1,0,1986,30,33,0
26,4,353777,2,4,0,1,4,1,0,571,30,2,0
53,4,213890,0,2,8,2,1,1,0,0,23,26,0
47,4,134400,0,6,12,5,4,0,0,0,31,39,0
44,4,228374,0,2,12,2,2,0,0,0,25,33,0
25,4,44317,8,4,5,1,4,1,0,0,30,8,0
44,4,145117,9,2,4,0,4,1,0,0,50,39,1
48,4,140957,15,2,5,0,4,1,0,0,40,39,0
49,4,186344,9,2,12,5,4,0,0,0,50,39,1
58,4,128151,11,2,2,0,4,1,0,1986,40,2,1
25,4,46344,2,4,10,1,4,1,0,0,31,2,0
24,4,114095,8,0,10,1,4,1,0,0,40,2,0
73,7,122051,15,4,5,3,4,1,0,0,31,39,0
52,4,184187,11,2,2,0,2,1,0,0,40,39,0
63,7,213089,11,5,7,4,2,0,0,0,40,39,0
43,4,129726,9,2,4,0,1,1,0,0,50,39,1
39,4,135676,9,2,4,0,4,1,0,0,40,39,1
22,4,333445,2,4,6,3,4,1,0,0,22,39,0
64,7,120586,14,5,5,4,4,1,0,0,71,39,0
26,5,130736,14,5,11,3,4,1,0,0,20,39,0
64,7,114639,14,0,11,4,4,1,0,0,72,39,0
53,4,98880,11,2,7,0,2,1,0,0,40,39,0
61,4,40994,14,4,13,1,4,1,0,0,40,39,0
68,4,135878,14,0,11,1,4,1,1736,0,45,39,1
58,4,127572,5,2,7,0,2,1,0,0,40,26,0
27,7,125503,14,5,5,3,4,1,0,0,22,39,0
61,4,104388,14,0,9,4,4,1,0,0,40,39,1
63,4,219126,11,5,1,4,4,0,0,0,40,39,0
53,4,204420,0,2,12,0,2,1,0,0,24,26,0
65,7,110935,11,5,5,4,4,0,0,0,40,39,0
23,4,160210,15,2,4,0,4,1,0,0,22,39,0
65,4,190821,14,5,11,1,4,1,24743,0,75,39,1
59,4,216330,5,4,6,2,4,1,0,0,22,26,0
27,0,325721,15,4,0,1,4,1,0,1594,40,39,0
66,4,127267,14,6,11,1,4,1,2170,0,47,39,1
59,4,129824,14,4,5,3,4,1,0,2338,22,39,0
65,7,188939,14,0,13,1,4,0,0,0,40,39,1
58,4,203793,11,0,7,2,2,0,0,0,40,5,0
67,4,163299,14,0,11,1,4,1,6824,0,48,39,1
26,4,132865,14,4,5,3,4,1,0,0,72,39,0
64,4,146606,14,6,11,4,4,0,0,2333,40,39,1
62,4,217440,11,5,7,4,4,0,0,0,24,39,0
56,4,127598,15,2,7,0,4,1,0,0,40,5,0
53,4,216404,11,2,7,0,1,1,0,0,24,22,0
61,4,40539,15,4,10,1,4,0,0,0,40,39,0
65,4,188651,11,5,13,4,4,0,0,0,70,39,0
17,4,241337,0,4,7,3,4,1,0,0,22,4,0
54,4,195149,11,6,7,4,4,1,0,0,23,39,0
29,4,225141,15,2,5,0,4,1,0,0,21,39,0
42,4,119600,9,2,4,0,1,1,0,0,20,8,1
50,4,203885,0,2,7,2,2,1,0,0,27,8,0
63,4,115265,15,2,4,0,4,1,0,0,71,39,1
42,4,120385,9,2,4,0,4,1,0,0,73,39,1
67,7,119777,14,0,11,1,4,1,0,0,48,39,1
17,4,113951,11,6,12,3,2,1,0,0,22,39,0
25,4,122267,8,4,10,1,4,1,0,0,31,2,0
65,6,191028,14,0,11,1,4,1,0,0,40,39,0
41,4,113691,15,2,4,0,4,1,0,0,50,39,1
63,7,110725,11,0,1,4,4,0,0,0,40,39,0
47,4,45916,8,0,10,1,3,0,0,0,40,2,0
37,4,138287,15,2,12,0,1,1,0,0,50,1,1
49,4,110265,0,2,4,0,4,1,0,0,40,39,1
52,0,45994,2,4,10,1,4,1,0,74,40,2,1
35,4,138363,15,2,12,0,1,1,0,0,23,39,0
45,4,140882,0,6,12,2,2,0,0,0,31,19,0
58,4,670789,9,2,4,0,1,0,0,0,66,3,1
39,4,127125,9,2,4,0,1,1,0,0,50,39,1
40,4,132418,15,2,4,0,4,1,0,0,40,39,1
58,7,136799,14,5,11,1,4,1,4374,0,44,39,1
37,4,116013,12,2,4,0,4,1,0,0,71,39,1
16,4,135545,15,2,6,3,4,1,0,0,19,39,0
71,4,158726,9,2,4,0,1,1,0,0,40,26,1
61,4,108178,11,6,12,4,4,0,0,0,25,39,0
26,4,111844,15,4,5,1,4,1,0,0,40,39,0
56,4,208653,5,2,7,2,2,1,0,0,40,8,0
57,4,224081,11,2,7,0,2,1,0,0,40,26,0
25,4,43580,8,0,10,1,4,1,0,0,40,35,0
22,4,45267,14,4,5,3,4,1,0,0,40,39,0
62,4,335806,5,2,7,0,1,1,0,0,40,2,1
24,4,187680,15,4,7,3,4,0,0,0,40,39,0
54,4,475733,15,2,14,0,1,1,0,0,40,22,0
65,7,189646,14,0,5,4,4,1,263,0,71,39,0
25,4,213193,0,4,8,3,4,0,0,0,31,39,0
26,4,108661,8,0,10,1,4,0,0,0,40,39,0
26,4,135227,15,2,5,0,4,1,0,0,20,39,0
45,4,110534,15,2,4,0,4,0,0,0,40,39,1
33,4,139261,15,2,4,0,1,1,0,0,22,39,0
64,4,223412,11,5,2,4,4,0,0,0,40,39,0
29,4,229745,15,5,13,3,4,0,0,0,40,39,0
41,4,133676,9,2,4,0,1,1,99100,0,50,39,1
46,7,124841,14,5,11,1,4,1,3677,0,45,39,1
65,7,188383,14,0,5,4,4,1,0,0,48,39,1
62,7,240470,11,5,8,3,4,0,0,0,40,39,0
58,4,433949,11,2,7,0,2,1,0,0,40,6,0
44,4,133356,9,2,4,0,1,1,0,0,69,39,1
59,4,207908,5,5,7,0,2,1,0,0,40,33,0
61,6,122923,11,0,5,4,4,1,0,0,40,39,0
55,4,132175,11,2,7,0,3,1,0,0,40,26,0
38,4,126557,15,2,4,0,1,1,0,0,22,39,1
26,4,49409,8,0,10,1,3,0,0,1577,40,3,0
47,4,139938,0,2,12,0,4,1,0,0,21,39,0
59,4,213451,11,5,7,3,4,1,0,0,31,39,0
50,4,213455,11,2,12,0,2,1,0,0,25,2,0
25,4,119754,15,4,5,3,4,1,0,0,31,39,0
43,4,144422,9,2,4,0,4,1,0,0,69,39,1
22,4,44156,8,4,10,1,4,1,0,0,40,26,0
34,4,127843,15,2,4,0,4,1,0,0,19,39,1
24,4,109660,14,0,10,1,4,1,0,0,47,39,0
65,4,94650,14,0,11,1,4,1,0,0,75,39,1
25,4,346441,2,4,6,3,4,1,0,0,40,39,0
34,4,216572,5,5,7,3,4,1,0,0,23,41,0
63,4,367292,8,0,0,1,4,1,0,1627,40,39,0
54,4,160576,12,2,4,5,1,0,0,0,50,39,1
64,6,192843,11,0,9,4,4,1,0,0,40,39,0
41,4,136033,15,2,4,0,4,1,0,1989,46,39,1
61,4,201496,11,6,8,4,2,0,0,0,40,2,0
57,6,132083,14,0,5,3,4,1,108,0,19,39,0
36,4,89513,15,2,4,0,4,1,0,0,40,39,1
49,4,129164,13,2,4,0,4,0,0,0,40,39,1
45,4,137144,0,2,12,5,4,0,0,0,24,39,0
53,4,238971,0,2,7,2,1,1,0,0,24,26,0
59,1,213127,11,5,7,4,4,0,0,0,40,39,0
63,7,229962,11,5,14,4,4,0,0,0,40,39,0
64,7,182109,11,5,7,4,4,0,0,0,40,39,0
29,4,221283,11,5,5,3,4,0,0,0,40,39,0
57,4,188308,15,2,11,0,4,1,0,0,40,39,0
64,0,327045,15,4,0,1,4,1,0,1975,40,33,0
47,4,172259,0,6,8,2,4,0,0,0,31,39,0
26,4,221218,8,4,10,4,4,0,0,0,40,39,0
62,7,187776,11,5,2,4,4,0,0,0,40,39,0
40,4,166547,11,2,7,0,2,1,0,0,40,39,1
61,4,209662,11,6,8,4,4,0,0,0,40,39,0
22,4,333858,15,4,13,1,4,0,0,0,30,39,0
48,4,140134,0,0,8,2,4,0,0,0,40,39,0
49,0,385768,15,4,0,1,4,1,0,0,40,39,0
58,4,141016,11,2,7,0,1,1,0,0,40,26,0
55,4,163461,12,2,4,0,4,1,0,0,40,39,1
64,7,117734,14,5,11,4,4,1,-342,0,71,39,0
60,4,429043,5,5,7,2,2,1,0,0,40,26,0
63,4,227819,11,6,7,3,4,0,0,0,40,39,0
38,4,118303,15,2,4,0,1,1,0,0,69,20,1
19,0,304805,15,4,0,3,4,1,0,0,40,39,0
25,4,183705,15,4,8,3,4,1,0,0,40,39,0
65,7,124889,14,5,11,4,4,1,-613,0,47,39,0
66,4,188756,11,5,7,4,4,1,0,0,40,39,0
50,4,235146,0,2,12,0,4,1,0,0,24,39,0
60,7,104209,11,5,13,4,2,0,0,0,40,39,0
45,4,148833,9,2,4,0,1,1,0,0,53,39,1
50,4,150396,0,2,12,5,2,0,0,0,50,11,0
46,4,121214,9,2,4,0,1,1,0,0,55,39,1
48,4,171457,0,6,12,5,4,0,0,0,31,39,0
37,4,121928,9,2,4,0,1,1,0,0,20,26,1
65,4,152238,15,2,4,0,1,1,0,0,40,3,1
45,4,139550,9,2,4,0,4,1,0,0,66,7,1
40,4,119865,0,2,4,0,1,1,0,0,50,26,1
60,4,197751,5,0,7,3,4,1,0,0,23,21,0
32,4,149939,9,2,4,0,4,1,0,0,22,39,1
63,7,196347,14,5,9,4,4,0,0,0,71,39,0
60,4,101775,11,2,13,0,2,1,0,0,40,32,0
44,4,222453,0,4,12,2,4,1,0,0,23,39,0
39,4,144747,12,2,4,0,4,1,0,0,70,39,1
62,4,115369,11,6,2,4,4,0,0,0,31,39,0
58,4,203034,5,2,7,0,1,1,0,0,23,26,0
62,4,226349,11,5,8,3,4,0,0,0,40,39,0
45,4,169770,0,2,12,5,4,0,0,0,23,39,0
45,4,194909,9,2,12,5,4,0,0,0,31,39,1
64,6,111897,11,0,9,4,4,0,0,0,71,39,0
20,4,126064,15,2,11,0,4,1,0,0,23,39,0
61,4,37632,14,1,5,1,4,1,0,0,40,39,0
36,4,128804,15,2,4,0,4,1,0,0,21,39,1
61,4,182115,11,2,9,2,4,0,0,0,40,39,0
28,4,42528,15,4,10,1,4,0,0,0,40,39,0
60,4,221439,11,4,7,2,4,1,0,0,23,26,0
64,7,113456,14,0,9,1,4,1,0,0,47,39,0
55,4,89492,15,2,4,0,4,1,0,1991,71,39,1
45,4,143489,0,2,12,2,4,0,0,0,25,39,0
69,4,119636,14,0,11,1,4,1,0,0,48,39,1
69,4,126860,15,2,4,0,4,1,10373,0,40,39,1
62,7,223856,11,0,11,4,4,0,0,0,40,39,0
68,4,129273,12,2,4,0,4,1,0,0,40,39,1
27,4,109123,8,4,5,1,4,1,0,0,40,2,0
58,4,134550,9,2,4,0,4,1,0,0,50,39,1
63,4,125790,14,0,9,4,4,0,0,0,71,39,0
23,4,120124,14,4,5,3,4,1,0,0,31,39,0
58,6,126065,14,5,11,4,4,1,0,0,69,39,0
58,4,206320,5,2,7,2,2,1,0,0,40,40,0
54,4,195893,11,2,7,0,2,1,0,0,25,19,0
34,6,123420,14,4,5,3,4,1,0,0,25,39,0
28,4,47407,2,4,10,1,4,1,0,0,47,2,0
28,4,217574,11,4,8,3,4,0,0,0,31,39,0
62,6,190616,11,5,11,4,4,0,0,0,40,39,0
65,4,221298,14,0,10,1,4,0,0,0,76,39,1
54,4,209563,11,2,5,0,2,1,0,0,24,25,0
45,4,135666,9,2,4,0,4,1,0,0,54,39,1
61,4,194485,11,6,7,4,4,0,0,0,40,39,0
64,7,184932,11,0,5,4,4,1,0,0,40,39,0
35,4,145457,2,2,5,0,4,1,0,0,23,39,0
65,7,192551,14,0,11,1,4,0,6749,0,47,39,1
61,4,176933,15,2,3,0,4,1,0,0,40,39,1
38,4,127179,15,2,4,0,1,1,0,1988,22,39,1
26,4,117132,14,4,9,1,4,1,0,0,40,39,0
39,4,113718,14,3,14,1,4,1,0,0,40,39,1
22,4,47138,8,4,10,1,4,1,0,0,40,39,0
34,4,42862,12,6,8,1,4,0,0,0,40,39,0
60,4,130820,15,2,4,0,4,1,0,1986,40,39,1
41,4,130209,15,2,4,0,1,1,0,0,40,39,1
61,4,44200,15,4,7,1,4,0,0,0,40,39,0
41,4,170492,12,2,4,0,4,1,0,0,49,39,1
62,4,111690,15,2,4,0,4,1,0,0,71,39,1
58,6,111873,11,4,5,3,4,1,0,1988,40,39,0
65,7,186380,11,5,11,4,4,0,0,0,40,39,0
27,4,190006,15,4,5,3,4,1,0,0,40,39,0
57,4,202813,5,2,7,0,2,1,0,0,40,40,0
34,4,97508,15,2,3,0,4,1,0,0,71,39,0
48,4,204618,14,0,11,1,4,1,7905,0,47,39,1
43,4,138047,9,2,4,0,4,1,0,0,50,39,1
34,4,220593,8,4,13,1,3,0,0,0,40,11,0
50,0,360809,2,4,0,1,4,1,0,550,30,2,0
56,4,215002,15,2,3,0,4,1,0,0,40,39,1
